id,docking_score
CP003153905858,-4.64042
CP001314320074,-4.63945
CP000739031875,-4.63894
CP002593166904,-4.6389
CP001361296795,-4.63849
CP001880035931,-4.63804
CP003230867348,-4.63801
CP002864827650,-4.63797
CP003515378270,-4.63764
CP001775226809,-4.63753
CP002165908992,-4.63742
CP000268741057,-4.63667
CP002498218082,-4.63601
CP000479961650,-4.63584
CP000271892822,-4.6356
CP003081142834,-4.63556
CP001040522998,-4.63522
CP003511455612,-4.63414
CP002712025976,-4.6338
CP002503171295,-4.6333
CP002955876658,-4.6294
CP000329797266,-4.62908
CP001348762813,-4.62773
CP001719860013,-4.62746
CP000069861251,-4.6274
CP002229912445,-4.62725
CP001974334058,-4.62711
CP002019296131,-4.62663
CP000272388210,-4.62649
CP003507709419,-4.62615
CP003384781043,-4.62572
CP000812554463,-4.62513
CP003513361732,-4.62492
CP002930843854,-4.62417
CP003024967787,-4.62408
CP002488331668,-4.62391
CP003248253952,-4.62365
CP001304010053,-4.62304
CP002497408238,-4.62297
CP000654337885,-4.62206
CP001363243491,-4.62086
CP000566077192,-4.62067
CP002596386779,-4.61947
CP002144770900,-4.61939
CP002725803814,-4.61882
CP000104580449,-4.61879
CP003052443758,-4.61861
CP000479419677,-4.61847
CP000654789867,-4.61825
CP001535133395,-4.61799
CP001500790634,-4.61783
CP002861436148,-4.61751
CP001632143864,-4.61712
CP001411732995,-4.61686
CP003008993979,-4.6165
CP001489386382,-4.61625
CP001464577345,-4.61612
CP002511054508,-4.61599
CP000207861160,-4.61568
CP000714873778,-4.61546
CP002166580070,-4.6148
CP000233385549,-4.61443
CP001901666588,-4.61412
CP003516401332,-4.61395
CP003471502603,-4.61384
CP000005942698,-4.6129
CP003182157827,-4.61277
CP003135782679,-4.61259
CP003232867479,-4.61207
CP003386299513,-4.61182
CP000250618176,-4.61065
CP001165928424,-4.61063
CP002093297602,-4.61062
CP002167183291,-4.61047
CP003190556877,-4.60994
CP000528360245,-4.60986
CP001278884942,-4.60973
CP001485286183,-4.60963
CP002563657556,-4.60919
CP003115672655,-4.60903
CP002027895252,-4.60875
CP000852596635,-4.60855
CP001805136726,-4.60807
CP003326056901,-4.60774
CP000836911478,-4.6073
CP000240717130,-4.606
CP002131846657,-4.60554
CP001262940042,-4.60546
CP001415205289,-4.60541
CP000954071654,-4.60517
CP002642233654,-4.60472
CP000980948060,-4.60471
CP000168124022,-4.6047
CP002352834205,-4.60444
CP002770784844,-4.60437
CP001990603446,-4.60407
CP001280362862,-4.60236
CP000508958926,-4.60236
CP003475711914,-4.60163
CP003474246879,-4.60134
CP000425609919,-4.60096
CP000653942168,-4.60089
CP000654219802,-4.60077
CP002547260277,-4.59891
CP001802701767,-4.5985
CP001112645014,-4.59808
CP002057121758,-4.59785
CP003299186550,-4.59768
CP003511789931,-4.59761
CP000817228947,-4.5969
CP002595629478,-4.59668
CP002864883891,-4.59561
CP003003270165,-4.59549
CP000715857973,-4.5952
CP000293660960,-4.59487
CP002817823569,-4.59338
CP002016075251,-4.59318
CP001528569455,-4.59168
CP001644343778,-4.59157
CP001660630621,-4.59126
CP000053922449,-4.59122
CP001502013562,-4.59118
CP001162718213,-4.59107
CP002490351275,-4.59097
CP003507726509,-4.59088
CP002443933956,-4.59064
CP001278930575,-4.59014
CP000922505249,-4.58922
CP001497400271,-4.58735
CP000390487421,-4.58727
CP000710546319,-4.5869
CP001773352695,-4.58608
CP001484366738,-4.5858
CP002854808343,-4.58575
CP002555984344,-4.58571
CP001303702723,-4.58551
CP002019708877,-4.58422
CP003503796854,-4.58366
CP000144801806,-4.58363
CP001302861056,-4.58154
CP002464951280,-4.58146
CP002636351169,-4.58137
CP003325922686,-4.58094
CP001173974016,-4.58007
CP002960955339,-4.57878
CP000819138571,-4.57777
CP002443515648,-4.57732
CP000716409166,-4.57562
CP001497762080,-4.57454
CP002208863912,-4.57409
CP001424973235,-4.57378
CP000328274512,-4.57346
CP001663354919,-4.57309
CP000222859324,-4.57233
CP001643854437,-4.57142
CP003047786427,-4.57136
CP000973944549,-4.57078
CP001313394720,-4.57068
CP000865333666,-4.57064
CP002645562300,-4.57055
CP001573591997,-4.56875
CP002900317558,-4.56847
CP003386880345,-4.56845
CP001899290101,-4.56841
CP001111622562,-4.56829
CP002561756883,-4.56807
CP002456965244,-4.56782
CP001820687515,-4.56778
CP001783882465,-4.56649
CP000221092144,-4.56502
CP002562094343,-4.56487
CP002415995419,-4.56467
CP002442672423,-4.56421
CP002550400797,-4.56418
CP000610086755,-4.56349
CP000234519838,-4.56257
CP000240983567,-4.56202
CP001815581989,-4.56154
CP003116220647,-4.56073
CP003509587031,-4.56041
CP002768140492,-4.56031
CP000924100424,-4.56028
CP002280530528,-4.55943
CP001676578341,-4.55935
CP001905811647,-4.55896
CP001488902832,-4.55885
CP000530838880,-4.5588
CP000479227069,-4.55835
CP002160016098,-4.55739
CP000923108711,-4.55679
CP000902707850,-4.55598
CP000953877002,-4.55531
CP001317682679,-4.55425
CP000239207495,-4.55423
CP002652362170,-4.55406
CP001781027184,-4.55384
CP003118131184,-4.55358
CP003511251661,-4.55347
CP000738387694,-4.55332
CP000631383807,-4.55177
CP000242413344,-4.55131
CP000653591839,-4.55128
CP000207596881,-4.55107
CP002286758261,-4.54869
CP002370782923,-4.54834
CP001484930663,-4.54815
CP001547324338,-4.54814
CP001278975252,-4.54629
CP000272051255,-4.54618
CP001275596405,-4.54607
CP001973260565,-4.54581
CP000713205879,-4.54573
CP001333854746,-4.54572
CP000596081868,-4.54449
CP001671380504,-4.54332
CP003508973597,-4.54206
CP003127530832,-4.54159
CP000721313687,-4.54108
CP001673005403,-4.54107
CP002912619450,-4.54103
CP003045566537,-4.54026
CP002867945589,-4.54019
CP002145084018,-4.54008
CP003484181349,-4.53838
CP002861291710,-4.53794
CP002475665296,-4.5377
CP003188639178,-4.53764
CP003154353375,-4.53701
CP001879662624,-4.53692
CP000837005408,-4.53621
CP000425070670,-4.53595
CP001783604444,-4.53555
CP002552283966,-4.53522
CP002550035858,-4.53505
CP002491100032,-4.53479
CP001712871810,-4.53469
CP001001055898,-4.53407
CP000712076888,-4.53345
CP000467444962,-4.53337
CP001831103653,-4.53327
CP001773627169,-4.53304
CP001516091007,-4.53201
CP002796393955,-4.53179
CP002016183538,-4.53164
CP003243258904,-4.53117
CP001783027214,-4.53109
CP003511720626,-4.53104
CP003036164289,-4.53091
CP000521467457,-4.53043
CP003387209794,-4.53021
CP003048292816,-4.52991
CP002228696666,-4.52968
CP000312567892,-4.52957
CP002801151672,-4.52873
CP000839310510,-4.52847
CP002167473717,-4.52845
CP001485608505,-4.52808
CP001816159084,-4.52796
CP002456803241,-4.52714
CP002544267642,-4.52712
CP002489398472,-4.52659
CP003503569191,-4.52613
CP003328687334,-4.52557
CP003514854420,-4.52448
CP002893939632,-4.52285
CP003255559498,-4.52245
CP000853094179,-4.52233
CP002484026852,-4.52177
CP000537319042,-4.52127
CP001709774776,-4.5212
CP002769579317,-4.52104
CP000954987497,-4.52044
CP000005589374,-4.52039
CP002167683529,-4.5199
CP002469125889,-4.51945
CP001104770128,-4.51885
CP001227941866,-4.51684
CP000854048961,-4.51653
CP000208975111,-4.51572
CP003438550712,-4.51483
CP000654944160,-4.51445
CP001485710108,-4.51414
CP000479388830,-4.51289
CP003241989333,-4.51276
CP003499900785,-4.51156
CP001810681217,-4.51118
CP002137250799,-4.51115
CP000575398427,-4.51073
CP002168017938,-4.51064
CP002607730773,-4.51041
CP002214630938,-4.51009
CP000023011319,-4.51
CP002688079720,-4.50986
CP002565400518,-4.50924
CP002030481946,-4.5089
CP003511468984,-4.50819
CP001502898365,-4.50806
CP000271978323,-4.50781
CP001258107681,-4.50745
CP000251041815,-4.50743
CP002291601879,-4.50698
CP003121288842,-4.50682
CP000837975561,-4.5068
CP002925927333,-4.50676
CP002636149913,-4.50672
CP003450342182,-4.50647
CP000048150991,-4.50617
CP001868023504,-4.50512
CP000019900029,-4.50509
CP001679583906,-4.50509
CP002874547830,-4.50348
CP001113335584,-4.50231
CP000663206963,-4.50169
CP000019971934,-4.50131
CP001548072749,-4.50074
CP003478935318,-4.50053
CP000127325706,-4.5
CP002560940295,-4.49984
CP001063592158,-4.49928
CP001912925534,-4.49905
CP002543050024,-4.49865
CP000258715859,-4.49795
CP000706943722,-4.49792
CP002016961099,-4.49759
CP003230629709,-4.49734
CP000330908342,-4.49715
CP000197672822,-4.49696
CP001774313541,-4.49658
CP002922255464,-4.49588
CP002288309595,-4.49551
CP002592024487,-4.49478
CP001899513865,-4.49338
CP000653673237,-4.49308
CP003141573531,-4.4928
CP001105565250,-4.49191
CP000923200485,-4.49188
CP002998819559,-4.49188
CP002368548557,-4.49098
CP003384100672,-4.49054
CP001371980694,-4.49025
CP001284855977,-4.48966
CP003514239635,-4.48937
CP000250712322,-4.48823
CP002019611024,-4.48525
CP001774192548,-4.48525
CP002900320402,-4.48515
CP000877690710,-4.48461
CP003392847160,-4.48306
CP001713329342,-4.4825
CP003446407169,-4.48209
CP002650174764,-4.48205
CP002845820725,-4.48159
CP002725354598,-4.4812
CP002485186061,-4.48108
CP002569045405,-4.48025
CP000467631089,-4.4799
CP003000921506,-4.47975
CP003445990589,-4.47894
CP001052122974,-4.47699
CP001538075232,-4.47665
CP002793470110,-4.47589
CP001745747252,-4.47554
CP002437893383,-4.47478
CP003043112190,-4.4742
CP002456716050,-4.47404
CP003472205131,-4.47348
CP002016810334,-4.47347
CP002777486503,-4.47291
CP003236668946,-4.47283
CP002852031768,-4.47208
CP001774281694,-4.47177
CP002451066573,-4.46984
CP003491503942,-4.46935
CP002999951433,-4.46932
CP002558380730,-4.4693
CP001218263462,-4.46922
CP002865853499,-4.4692
CP002797689664,-4.46878
CP002293036353,-4.46825
CP000250940064,-4.46753
CP002595745384,-4.4667
CP002144050070,-4.46587
CP000479834237,-4.46517
CP002725219617,-4.46482
CP001786656513,-4.46468
CP001317773002,-4.464
CP003511827122,-4.46316
CP001464766054,-4.46281
CP001828699438,-4.4602
CP001515134443,-4.45904
CP003511874290,-4.45739
CP003507677195,-4.45652
CP002892851649,-4.45644
CP003352710401,-4.45583
CP000069625533,-4.45554
CP000271420073,-4.45493
CP003507628514,-4.45403
CP000404385692,-4.45358
CP003243856132,-4.45337
CP001803370095,-4.45335
CP001317658729,-4.45091
CP002607257887,-4.45027
CP001909883173,-4.45018
CP003383947941,-4.44994
CP002019136783,-4.44973
CP001303806200,-4.44969
CP000093618352,-4.44944
CP000145272640,-4.44885
CP003046048442,-4.44876
CP001218306749,-4.44862
CP000997249773,-4.44845
CP003182174895,-4.44816
CP000019857955,-4.44801
CP002928323552,-4.44798
CP003425135328,-4.44722
CP000168089861,-4.44687
CP002448553184,-4.44656
CP002494383335,-4.44602
CP003326411942,-4.44563
CP000004266391,-4.44461
CP003503202396,-4.44434
CP001919013626,-4.44196
CP001533303933,-4.44152
CP002033183189,-4.44138
CP000720644259,-4.44105
CP001105839642,-4.44086
CP002591406534,-4.44082
CP000792548997,-4.44038
CP002481287954,-4.44022
CP000852569179,-4.44011
CP003000914277,-4.43991
CP002072436283,-4.43886
CP001419949814,-4.43769
CP000242414724,-4.43502
CP001308473719,-4.43435
CP002656148346,-4.43401
CP002943542419,-4.4323
CP000421881429,-4.43214
CP001990768331,-4.43211
CP002294965942,-4.43072
CP001411695833,-4.42972
CP000721346646,-4.42879
CP000721131161,-4.42875
CP003155783709,-4.42683
CP003230098121,-4.42635
CP002293136145,-4.42635
CP000943174417,-4.42248
CP001486602320,-4.42216
CP002166338528,-4.42175
CP001420508289,-4.42152
CP002186688776,-4.42122
CP001306642530,-4.42002
CP000851903139,-4.41988
CP002548693743,-4.41955
CP000467654717,-4.41937
CP003115747440,-4.41902
CP002850936341,-4.41866
CP001176556682,-4.41805
CP002943549738,-4.41771
CP001425847182,-4.41739
CP002289395367,-4.41714
CP000523771271,-4.41684
CP002591303476,-4.41557
CP000526010432,-4.41536
CP000126761440,-4.41534
CP001774050974,-4.4135
CP003499783321,-4.41328
CP001974635773,-4.4127
CP002846481422,-4.41203
CP001493335019,-4.4113
CP002017356150,-4.41094
CP001782798985,-4.41006
CP003365908934,-4.40973
CP000122783405,-4.40951
CP002564918098,-4.40822
CP000227044949,-4.40726
CP000011789415,-4.40599
CP002848149350,-4.40573
CP002478897276,-4.40567
CP000610224362,-4.40524
CP000526585012,-4.40401
CP002547558128,-4.40056
CP001096816971,-4.40053
CP003127358093,-4.39965
CP003112250682,-4.39872
CP000620262959,-4.39859
CP002289850268,-4.39843
CP000864922602,-4.39763
CP003080986744,-4.39663
CP002292484462,-4.39653
CP003191749693,-4.39596
CP001415556671,-4.39588
CP000388759821,-4.39364
CP000837329831,-4.39271
CP001106254172,-4.3913
CP003387798754,-4.38898
CP000713273790,-4.38896
CP000720028592,-4.38827
CP002697151462,-4.38823
CP003333524126,-4.38592
CP002988039267,-4.38584
CP002859248811,-4.38534
CP002769149338,-4.38513
CP002559106433,-4.38499
CP003507703158,-4.38497
CP003508626632,-4.38495
CP001731640920,-4.38449
CP002568052401,-4.38327
CP000276005845,-4.38252
CP002137072010,-4.38128
CP001497721510,-4.38117
CP000023213117,-4.38108
CP003213233476,-4.38006
CP002159453463,-4.37787
CP001486451783,-4.37701
CP000083953449,-4.37652
CP003387114230,-4.37591
CP002026060868,-4.37532
CP003387685423,-4.3751
CP002777748207,-4.37482
CP000381487263,-4.37344
CP001171526150,-4.37334
CP002845786938,-4.37208
CP001262292648,-4.37058
CP003008815506,-4.37049
CP001179092778,-4.37018
CP002595725049,-4.36969
CP001869156448,-4.36885
CP002478803663,-4.36785
CP001304740426,-4.36704
CP000271777529,-4.36694
CP000954427830,-4.36643
CP003032006287,-4.36545
CP001315428010,-4.36478
CP001157833003,-4.36463
CP002474998447,-4.36458
CP003490467038,-4.36419
CP001410648190,-4.3632
CP002607220787,-4.36255
CP002226933689,-4.36235
CP002166880841,-4.36226
CP000048122698,-4.36086
CP001003049569,-4.36063
CP002702189034,-4.35987
CP000123017308,-4.35981
CP002797437672,-4.3597
CP003108014542,-4.35947
CP002770942823,-4.3594
CP000215971901,-4.35764
CP002209104639,-4.3572
CP000838031057,-4.3572
CP000923403030,-4.35601
CP001260941150,-4.35505
CP000272435341,-4.35505
CP000610014926,-4.3546
CP001931919683,-4.3539
CP003112162075,-4.35343
CP002854713128,-4.35311
CP001042334917,-4.35287
CP003104627721,-4.3522
CP002636522360,-4.35157
CP002544760448,-4.35122
CP002770726135,-4.35119
CP000269213721,-4.35083
CP002373898823,-4.35059
CP002166408917,-4.34941
CP003196604906,-4.34856
CP001000902539,-4.34824
CP001773474262,-4.34794
CP003507789048,-4.34676
CP003474651018,-4.34674
CP002634880709,-4.34673
CP001425666267,-4.34635
CP000208116909,-4.34588
CP003471575214,-4.34487
CP000271682679,-4.34448
CP001411818483,-4.34428
CP002280123136,-4.34243
CP001181767378,-4.34085
CP001817645366,-4.34065
CP003051210044,-4.34056
CP003003392626,-4.34046
CP001172274263,-4.34028
CP002771056810,-4.33976
CP001465434348,-4.3396
CP003090310085,-4.3396
CP001317881610,-4.33908
CP003231667045,-4.33792
CP001312967125,-4.33789
CP001301133727,-4.33758
CP001224639227,-4.33717
CP003509161822,-4.33703
CP001484076433,-4.33674
CP002286469937,-4.33647
CP000028214434,-4.33629
CP003231238791,-4.33578
CP002596198455,-4.33484
CP000034194849,-4.33431
CP002664791762,-4.33421
CP000208669371,-4.33294
CP002782108360,-4.33212
CP001932105658,-4.3318
CP000182835143,-4.33088
CP002865631343,-4.3307
CP000271906641,-4.3302
CP000478630750,-4.32942
CP002131110888,-4.32914
CP003327398436,-4.32904
CP002456976661,-4.32864
CP001533315959,-4.32799
CP003510874961,-4.32687
CP000623384758,-4.32615
CP003118418675,-4.32595
CP001270771011,-4.32465
CP000926937965,-4.32338
CP003047496824,-4.32334
CP003448129193,-4.32292
CP001573693613,-4.32005
CP000849189854,-4.3199
CP002851785176,-4.31705
CP003232423034,-4.31699
CP002549715577,-4.31659
CP002249213622,-4.31606
CP001433820028,-4.31509
CP001178531899,-4.31407
CP000720790836,-4.31323
CP002655573693,-4.31187
CP001484121619,-4.30904
CP001412793578,-4.30892
CP001498327292,-4.30887
CP001907404371,-4.30874
CP002592341853,-4.30774
CP000721894207,-4.30626
CP003000404981,-4.30533
CP000208921332,-4.30384
CP000220743346,-4.30371
CP001667494559,-4.30352
CP000268781500,-4.30306
CP002486772255,-4.30168
CP002288761630,-4.30047
CP002169866953,-4.30031
CP003510713693,-4.29941
CP002439883742,-4.29863
CP002554846693,-4.29815
CP000612681993,-4.29706
CP001361573578,-4.29627
CP000071654604,-4.29573
CP003243360043,-4.29466
CP002866762142,-4.29455
CP000126292275,-4.29394
CP000956900951,-4.29267
CP001263798898,-4.28899
CP000954929125,-4.28836
CP001487341894,-4.28832
CP001939432643,-4.28827
CP000424692990,-4.28796
CP001301678243,-4.28785
CP000048061404,-4.28785
CP002607831033,-4.28762
CP003425043412,-4.28724
CP001303875364,-4.28716
CP001181040705,-4.28629
CP003121214406,-4.28627
CP001745623290,-4.28494
CP001488310690,-4.28469
CP000425749599,-4.28403
CP000852675070,-4.28396
CP000070236041,-4.2827
CP002867222053,-4.2823
CP001425481542,-4.28167
CP000393995752,-4.2804
CP000955990029,-4.28023
CP003245598370,-4.28011
CP003121338429,-4.27885
CP003503507090,-4.27854
CP003231576398,-4.27815
CP002777391429,-4.27746
CP003474576357,-4.27745
CP000467526863,-4.27676
CP002769422268,-4.27638
CP001851176310,-4.27539
CP000665790000,-4.27512
CP002607348812,-4.27355
CP000707064788,-4.27303
CP003503564461,-4.27221
CP003425529830,-4.27115
CP003514084654,-4.27034
CP002441948334,-4.26884
CP002592523197,-4.26697
CP000215931428,-4.2656
CP002424418710,-4.26461
CP002642203306,-4.26377
CP000400854560,-4.26369
CP002712404734,-4.26331
CP003108089164,-4.26275
CP000134939928,-4.26119
CP000022191066,-4.26106
CP000479982889,-4.25901
CP000220906639,-4.25855
CP001902395024,-4.25821
CP003115444983,-4.2577
CP003495556141,-4.25659
CP002237803161,-4.25559
CP002900484899,-4.25418
CP003325629302,-4.25398
CP001867859802,-4.25264
CP000413130649,-4.25126
CP003446164565,-4.251
CP000793681051,-4.24852
CP000182562188,-4.24778
CP003369670907,-4.2462
CP003325754344,-4.24478
CP002168040688,-4.24429
CP002474750126,-4.24378
CP002561732763,-4.24334
CP002465879117,-4.24254
CP001273113845,-4.24167
CP001989290331,-4.23986
CP002294588381,-4.23981
CP000314720833,-4.23976
CP003513494727,-4.23716
CP001348024599,-4.23665
CP003188290091,-4.23486
CP000585272215,-4.23294
CP003503292361,-4.2326
CP002769661747,-4.23256
CP001932081917,-4.23135
CP001868763870,-4.22672
CP001280160627,-4.22327
CP002285579234,-4.22286
CP002373879427,-4.22177
CP002652314963,-4.22167
CP001314096845,-4.22155
CP000251140770,-4.22068
CP000393789900,-4.22042
CP002278524013,-4.2196
CP002464963543,-4.21903
CP003365556998,-4.21891
CP001557044360,-4.21858
CP002861235472,-4.21856
CP002003673162,-4.2179
CP001491451431,-4.21361
CP002166094513,-4.21229
CP002459897859,-4.21176
CP003001370698,-4.21085
CP003503531716,-4.21003
CP002607896135,-4.20781
CP003011261712,-4.20615
CP002288475938,-4.20538
CP001309894783,-4.20511
CP003406440585,-4.2039
CP003468087878,-4.20081
CP001303656553,-4.2007
CP001409138738,-4.19977
CP000839402566,-4.19922
CP001485447196,-4.19747
CP000954262958,-4.1972
CP000532851871,-4.19569
CP000208182611,-4.19463
CP002861968411,-4.19429
CP000091972297,-4.19336
CP001001499540,-4.19299
CP002159870115,-4.19136
CP002544169960,-4.19115
CP002695064355,-4.19083
CP002283836418,-4.19067
CP002591833986,-4.19005
CP003115700901,-4.18698
CP002479081398,-4.18554
CP000837026460,-4.18547
CP003198286078,-4.18461
CP002282756801,-4.17966
CP003232298014,-4.17927
CP000838588077,-4.17906
CP000220967948,-4.17886
CP001632486948,-4.1781
CP002561933836,-4.17802
CP002450919154,-4.17702
CP003504133515,-4.1761
CP000715163945,-4.17599
CP002282089492,-4.17542
CP002688352333,-4.17516
CP003507625662,-4.17426
CP000797718406,-4.17211
CP002558221930,-4.16995
CP001828020276,-4.16961
CP001433780325,-4.16935
CP003051803114,-4.1688
CP002564505745,-4.16712
CP000837915470,-4.16572
CP000250920412,-4.16436
CP001491407691,-4.16349
CP000250376351,-4.16339
CP000715401604,-4.16252
CP003384409900,-4.1619
CP000207968399,-4.16141
CP001325146259,-4.1608
CP001906023552,-4.16019
CP000989338014,-4.1599
CP001221907358,-4.15784
CP003503621261,-4.1571
CP001279672598,-4.15651
CP003511819659,-4.15573
CP002165103137,-4.15329
CP001302916572,-4.15125
CP000801650228,-4.15121
CP000387894524,-4.1501
