id,docking_score
CP002078307398,-5.79508
CP002790079219,-5.79506
CP001274989843,-5.79505
1241807,-5.79497
6514170,-5.79482
23723018,-5.79482
135417115,-5.79481
CP002909974394,-5.79472
CP002546032315,-5.79471
20921547,-5.79471
CP003150309661,-5.79466
CP001781665997,-5.79457
3101937,-5.79451
CP002796720407,-5.7945
CP000592373165,-5.79436
CP003495663680,-5.79436
4303575,-5.79435
CP002987981842,-5.79434
46902924,-5.79431
CP000545961950,-5.79429
4070728,-5.79428
4849316,-5.79427
CP001424827325,-5.79409
CP003475579175,-5.79409
CP001898510173,-5.79385
16313304,-5.79363
CP003329483951,-5.79355
CP000047422528,-5.79351
2351380,-5.79344
CP002049260552,-5.79343
5179528,-5.79343
CP002904130923,-5.7934
2089029,-5.79336
1289678,-5.7932
CP003153361350,-5.79313
CP000468523197,-5.79312
CP000579725719,-5.79304
CP001421054203,-5.79302
16275105,-5.79302
CP001395416466,-5.793
79858,-5.79287
CP001727950408,-5.79267
CP002543780614,-5.79266
4228943,-5.79259
288588,-5.79252
CP000128144225,-5.79249
CP001490213615,-5.79249
CP000616951192,-5.79245
8932841,-5.79231
3242863,-5.7923
CP000315430262,-5.79208
3681998,-5.79208
CP001352717381,-5.79208
CP001162995634,-5.79206
CP002981016767,-5.79201
5461578,-5.79196
CP001388022807,-5.7919
2361954,-5.79183
3120504,-5.79183
CP000334640763,-5.79183
24747521,-5.79162
15266433,-5.79155
CP000259142932,-5.79155
46943953,-5.79138
8467,-5.7913
CP001170028725,-5.79123
973362,-5.79104
CP003468976527,-5.791
835923,-5.79092
24688097,-5.79085
CP002781214759,-5.79075
CP001799989231,-5.79066
CP000785567695,-5.79064
CP003273319188,-5.79053
CP001145578945,-5.79053
2364069,-5.79028
CP001541187360,-5.79026
CP003117608938,-5.79025
24980094,-5.79023
CP003482335418,-5.79023
4299809,-5.79019
16829885,-5.79017
CP000915955107,-5.79013
CP000132191372,-5.79003
CP000275602288,-5.79
3953144,-5.78996
4843731,-5.78995
44825991,-5.78992
CP002903957643,-5.78991
CP002386298619,-5.78985
CP003468102713,-5.78952
CP001900500037,-5.78951
973150,-5.78942
CP001566357985,-5.78936
CP003478286183,-5.78931
24818882,-5.78926
679003,-5.78924
CP002188723342,-5.78919
2305301,-5.78903
843702,-5.78899
1453033,-5.78883
4299029,-5.78877
46943075,-5.78873
CP000692890678,-5.78872
CP003477611038,-5.78866
25058350,-5.78865
CP001161981463,-5.78856
700189,-5.78854
CP002181580859,-5.78853
238311,-5.78852
CP000430080577,-5.78851
CP001899577434,-5.78847
CP001578213712,-5.78838
5060150,-5.78837
24792258,-5.78832
256637,-5.78827
CP000901689761,-5.78826
2099444,-5.78801
6716,-5.78799
CP002757047417,-5.78795
44143007,-5.78795
CP001275898788,-5.78793
2962954,-5.7879
24978670,-5.7879
CP001427076927,-5.78788
9116931,-5.78777
618556,-5.78776
4013686,-5.78764
2641318,-5.78753
844341,-5.78752
CP003230643470,-5.78737
CP002343746526,-5.78712
4579290,-5.78711
CP001558117384,-5.78702
CP001284755031,-5.78694
1292621,-5.78693
CP002105304153,-5.78691
CP002845702145,-5.78674
CP000370819524,-5.78663
CP002205773979,-5.78659
CP000183021456,-5.78651
4781530,-5.78645
1489420,-5.78642
1495112,-5.78625
44825965,-5.78617
CP003475185671,-5.78603
CP003481268686,-5.786
5015051,-5.78595
949684,-5.78571
CP003472541272,-5.7857
CP002284826472,-5.78564
CP003215620961,-5.78553
24892110,-5.78531
256465,-5.78527
9503158,-5.78521
CP003462991194,-5.78519
5308330,-5.78517
2838435,-5.78514
9549175,-5.78514
CP002542989465,-5.78502
817941,-5.78502
16829904,-5.785
CP002559759183,-5.78484
CP002279840326,-5.78469
7997769,-5.78469
CP001901964573,-5.78465
CP003351207338,-5.78459
903118,-5.78458
2645852,-5.7845
12005858,-5.78445
40233891,-5.78445
CP000767332245,-5.78444
CP002956764322,-5.78434
CP003424962424,-5.78434
23641104,-5.78433
CP000183621963,-5.78419
CP001177157120,-5.78418
323702,-5.78412
CP001971786389,-5.784
2435548,-5.78398
CP003108389831,-5.78396
4855374,-5.78393
CP001247695202,-5.78391
CP000913851994,-5.78386
CP003199090458,-5.78366
245487,-5.78359
2200143,-5.78352
2463698,-5.7835
20945644,-5.78342
CP002555292989,-5.7834
2111914,-5.78335
49778199,-5.78334
CP000688147777,-5.78333
CP001405961215,-5.78331
CP000023437226,-5.78317
CP000401668884,-5.78311
CP001514631099,-5.78311
CP002732185258,-5.78311
2364727,-5.7831
852112,-5.7831
CP002556372707,-5.78308
CP000166326004,-5.78299
CP001643392489,-5.78288
CP003241787153,-5.78288
CP001316155255,-5.78284
CP001450898653,-5.78278
CP000239435439,-5.78265
CP002363896459,-5.78259
CP001671084599,-5.78253
921743,-5.78249
CP003364034441,-5.78234
CP003074618967,-5.78232
49791239,-5.78231
CP000118948470,-5.78228
CP001895236842,-5.78226
CP003473554502,-5.78213
CP000836977607,-5.78212
53301254,-5.78212
9636404,-5.78197
CP003116726243,-5.78196
CP002846367993,-5.78184
2983811,-5.78177
3842239,-5.78174
CP000524612788,-5.78173
CP002321656543,-5.78173
CP000043077806,-5.78173
2799739,-5.78168
CP001543895070,-5.78167
CP000125994351,-5.78161
CP003491631527,-5.78159
CP001311467482,-5.78159
CP003488116291,-5.78156
7733308,-5.78149
CP000482329205,-5.78129
CP001107011317,-5.78126
4170119,-5.78116
CP001140104680,-5.78109
CP003454024893,-5.78098
CP003243981850,-5.78091
CP002477561144,-5.78089
CP002955296572,-5.78083
CP001049476482,-5.7808
3762337,-5.78077
CP003510125118,-5.78071
1016571,-5.78071
2818482,-5.78066
CP001733768347,-5.78064
345802,-5.78061
46902411,-5.78058
826941,-5.78056
CP001230932955,-5.78055
CP002727154776,-5.78053
CP000390005175,-5.78044
CP003487061709,-5.78033
CP002892286410,-5.78032
2091465,-5.78014
CP002379564537,-5.78
CP001670018121,-5.77998
CP003444223662,-5.77997
2349069,-5.77994
CP000622173444,-5.77994
CP003475665740,-5.77988
CP002461822617,-5.77986
CP002893312348,-5.77986
CP001736999175,-5.77985
CP002177401005,-5.77984
CP001179828890,-5.77983
CP000313328723,-5.77983
CP002117650045,-5.77971
CP000589860252,-5.7797
3155810,-5.77963
4221180,-5.77945
CP001500031506,-5.77938
CP001427161488,-5.77937
CP002756128050,-5.77934
CP003142943356,-5.77934
CP001354759292,-5.77933
CP000665879088,-5.77927
CP003179673055,-5.77909
4570437,-5.77909
CP002292097463,-5.77889
CP000512158970,-5.77885
CP001867969258,-5.77876
45280799,-5.77873
254985,-5.7787
2289798,-5.77867
2444711,-5.7786
673038,-5.77855
CP000560480103,-5.7785
15944970,-5.7784
CP003197744504,-5.77828
4791609,-5.77812
46942492,-5.77791
CP001426035340,-5.77791
49791462,-5.77787
6671171,-5.77781
2390686,-5.77781
CP002407770248,-5.77777
8142876,-5.77766
CP000112136829,-5.77763
51359257,-5.7776
46942929,-5.77731
CP001439189353,-5.77719
16326915,-5.77717
322404,-5.77714
4545687,-5.7771
CP003155919124,-5.77708
749234,-5.777
24351,-5.777
CP002496263168,-5.77675
CP002956757836,-5.77668
CP001766451343,-5.77668
2833452,-5.77667
CP002230020376,-5.77663
267820,-5.77657
CP001318333146,-5.77645
4245896,-5.77636
2346970,-5.77622
CP003135564641,-5.77619
CP000021661274,-5.77618
4537336,-5.77613
676204,-5.77612
CP003480688289,-5.77602
CP003380307923,-5.77593
CP002021872598,-5.77591
CP000528411615,-5.77588
CP002420202790,-5.77587
2812574,-5.77587
9360064,-5.77587
1240012,-5.7758
CP001815811759,-5.77568
2553832,-5.77559
2110733,-5.77551
3230438,-5.77548
3242012,-5.77547
CP001318610386,-5.77546
CP003475271713,-5.77546
CP001427466529,-5.77545
2766147,-5.77538
CP001263827028,-5.77538
4881318,-5.77537
CP000253724698,-5.77536
8083542,-5.77528
3984116,-5.7752
CP001253523575,-5.77518
9119140,-5.77517
CP001578170562,-5.77517
46904725,-5.77515
CP002486038124,-5.77514
CP002188845794,-5.77513
24816719,-5.7751
CP000316763601,-5.77506
CP001278021940,-5.77474
CP001901393719,-5.77473
49789289,-5.77446
49792661,-5.77444
5333280,-5.77433
CP002593681325,-5.77427
CP000226600666,-5.77423
CP002449781125,-5.77401
CP002913218743,-5.774
CP001261804596,-5.774
CP003141010726,-5.77395
CP001341758664,-5.77391
CP002418299528,-5.77385
51360754,-5.77379
CP001256296035,-5.77374
CP000446344428,-5.77371
16330147,-5.77369
CP000738293758,-5.77366
CP003502179290,-5.77363
CP001422438712,-5.77351
96480,-5.7735
CP002019532966,-5.77349
CP003138633163,-5.77345
CP001345356069,-5.77335
CP001345960085,-5.77333
231994,-5.7732
1236013,-5.77315
CP003143052492,-5.7731
CP001989569192,-5.77302
135543185,-5.77302
CP003052904777,-5.77298
CP002558718893,-5.77293
135411401,-5.7729
1713089,-5.77287
CP003192129124,-5.77279
CP001416556898,-5.77276
3241070,-5.77272
CP000313678334,-5.77262
46903478,-5.77262
CP002900713027,-5.77258
CP002302879440,-5.77257
CP002399731300,-5.77257
42627981,-5.77257
16725200,-5.77254
1737594,-5.7725
CP001549769702,-5.77249
729936,-5.77249
CP001341739707,-5.77243
CP001330310847,-5.77242
2817827,-5.77236
CP003354794925,-5.77227
CP002208423928,-5.77222
5334861,-5.7722
4847822,-5.77215
CP001869792482,-5.77209
CP002820237093,-5.77203
CP001486947268,-5.77202
CP002400894651,-5.77199
25163422,-5.77176
CP001773441363,-5.77171
CP002810622809,-5.77153
CP003461794128,-5.77139
CP001219223329,-5.77139
CP002864806615,-5.77135
49778615,-5.77132
42627967,-5.77129
CP000401280041,-5.77125
CP000784674187,-5.77124
23723185,-5.7712
CP003496839693,-5.77118
CP003481144210,-5.77102
CP003457923051,-5.77088
CP001733051661,-5.77087
135458850,-5.7708
CP001989866960,-5.77078
CP002383565832,-5.7706
10687,-5.77057
CP000884542497,-5.77056
5908262,-5.77054
CP000889611682,-5.77053
4966691,-5.77043
4123225,-5.77034
CP001688589916,-5.77029
CP001529263864,-5.77023
CP001325019843,-5.77021
CP000712587831,-5.7702
CP002440149181,-5.77019
9508253,-5.77015
CP000329056275,-5.77004
24747953,-5.77
CP001458104105,-5.76996
CP002333040683,-5.7699
20945108,-5.76984
3185081,-5.7697
3179972,-5.76956
CP001444511836,-5.76955
CP000242387210,-5.76954
CP003511560302,-5.76937
44202229,-5.76935
809451,-5.76921
6914666,-5.7692
2861723,-5.76917
5018671,-5.76912
CP002559333785,-5.76904
7161340,-5.76897
CP002046108870,-5.7688
CP003468211695,-5.76875
CP001535021284,-5.76869
CP003057928498,-5.76847
CP002796810667,-5.76846
CP003506821386,-5.76841
3811416,-5.76839
4780374,-5.76828
CP000961131338,-5.76826
CP002223996139,-5.7682
CP002745176975,-5.76819
763493,-5.76809
CP000003237688,-5.76792
CP002178549468,-5.76789
4057923,-5.76787
9401044,-5.76781
3241767,-5.76766
16250952,-5.76764
CP001890248365,-5.76762
CP001490803077,-5.76762
49778678,-5.76744
CP001538176078,-5.76738
CP001634097581,-5.76729
89105,-5.76728
CP002653505613,-5.76727
4326034,-5.7672
CP001256590831,-5.76716
CP002479015753,-5.76716
CP001499664587,-5.7671
CP001053496516,-5.76698
1259630,-5.76676
CP000287756223,-5.7667
2293415,-5.76662
CP002284371320,-5.76654
9507363,-5.76645
CP002635425247,-5.76643
25161667,-5.7664
CP000287984826,-5.76622
CP002709015659,-5.76622
675183,-5.76615
CP000329979166,-5.76615
CP003473402673,-5.76614
CP000393843887,-5.76611
2652352,-5.7661
2620735,-5.76593
CP003175668794,-5.7659
CP003385294232,-5.76588
CP001925107058,-5.76588
CP002558234174,-5.76587
CP001421981182,-5.76585
844513,-5.76584
CP001509169403,-5.76583
CP002480631492,-5.76574
135488684,-5.76569
CP002180813140,-5.76562
CP001816279040,-5.76555
2827901,-5.76554
CP002179927626,-5.76551
CP001488269427,-5.76546
CP002117874694,-5.76544
CP003330274151,-5.76541
CP002944626487,-5.76537
CP003051977429,-5.76529
51361041,-5.7652
CP002444684107,-5.76505
CP003346460045,-5.76505
CP000314452937,-5.76505
CP002287395005,-5.76501
CP000334517312,-5.76489
CP000598802749,-5.76488
CP000411997715,-5.76488
CP003473465406,-5.76484
CP001160457992,-5.76477
2099988,-5.76473
CP002278051710,-5.76472
16325985,-5.76469
CP000901813353,-5.76455
CP000424574013,-5.7645
1291767,-5.76449
CP002852788598,-5.76427
CP002472197368,-5.76424
CP003099227826,-5.76423
CP000779318931,-5.7642
CP000313581622,-5.76419
4070413,-5.76401
776361,-5.76392
CP002653125748,-5.7639
46903710,-5.7639
CP003408271567,-5.7639
CP002478616314,-5.76389
CP001691586529,-5.76387
CP002539825290,-5.76386
CP000528915607,-5.76381
CP001169354962,-5.76372
CP001307511196,-5.76368
1839198,-5.76363
CP000552839521,-5.76359
CP001047782596,-5.7635
2335113,-5.76349
CP001412671518,-5.76342
23723180,-5.7634
CP002792969312,-5.76332
77762,-5.76327
CP001453421989,-5.76324
CP003130559791,-5.76298
CP002288261761,-5.76296
CP002760973493,-5.76285
CP001278735832,-5.76272
CP002180094825,-5.76254
24790703,-5.76216
CP000610050801,-5.76215
CP001260256814,-5.76208
CP000429728694,-5.76204
CP001549269223,-5.76203
CP001498528596,-5.76193
CP003471173749,-5.7619
CP003486442920,-5.76187
46903311,-5.7618
CP001853352843,-5.76173
CP000136239567,-5.7617
4969266,-5.7617
1144627,-5.76167
CP003045993245,-5.76166
CP002021187886,-5.76165
CP001114032133,-5.76165
49790267,-5.76161
CP001543516473,-5.76152
CP001778069534,-5.76149
CP001668470183,-5.76146
CP002933494367,-5.76145
CP000811554321,-5.76145
CP003508456484,-5.76127
CP001666069329,-5.76119
CP001725940266,-5.76114
11957256,-5.76108
CP000599767148,-5.76096
CP003354229733,-5.76093
CP000058266530,-5.76089
CP001522512691,-5.76086
6401431,-5.76084
CP003349807264,-5.76084
5461566,-5.76079
CP000250497214,-5.76071
CP003477135389,-5.76053
CP000258750812,-5.76046
CP000619172291,-5.76035
CP000065327069,-5.76024
CP000294590928,-5.76022
44602219,-5.7602
24979544,-5.76017
CP001294415484,-5.76011
49792823,-5.75995
2195545,-5.75994
4375246,-5.75991
3285028,-5.75989
CP002673907450,-5.75985
CP001238800659,-5.75979
49778832,-5.75978
16291486,-5.75977
CP003327752556,-5.7597
CP002277803492,-5.75961
CP000652859435,-5.75951
CP001399871304,-5.75942
CP002798281164,-5.75942
CP000601911702,-5.75935
51359204,-5.75932
343659,-5.7593
CP002786341398,-5.75924
5344898,-5.75922
880574,-5.75909
3981834,-5.75899
CP003178987696,-5.75899
CP002819379761,-5.75898
224560,-5.75896
706495,-5.75896
16406611,-5.75881
CP000476526436,-5.75878
CP002059014375,-5.75878
CP000852544985,-5.75864
CP001334581051,-5.75862
16759846,-5.75861
CP003114906891,-5.75859
CP000481359367,-5.75847
CP000293304805,-5.75843
CP001666295546,-5.75832
7876770,-5.75831
CP000183472814,-5.75827
868821,-5.75816
1172465,-5.75801
CP000624303934,-5.75797
5310913,-5.75793
4448099,-5.75787
CP002050581768,-5.75785
CP003476114500,-5.75781
CP003439035825,-5.75781
CP003076761143,-5.75777
CP000198876031,-5.75777
51360801,-5.75759
CP000916927168,-5.75758
5461560,-5.7575
817616,-5.75744
CP001227515185,-5.75738
4787935,-5.75729
CP003305717013,-5.75728
49795683,-5.75726
CP002019242249,-5.75721
822891,-5.75719
CP000494573643,-5.75719
CP000557347226,-5.75711
CP002903416241,-5.75708
CP000804916850,-5.75707
648978,-5.75706
4438086,-5.75703
CP002858620254,-5.75703
CP003041494372,-5.75701
840782,-5.757
CP001637547472,-5.75694
5307294,-5.75681
CP001174720358,-5.75678
CP000375371881,-5.75671
24856289,-5.75663
CP001932858920,-5.75661
CP002558037241,-5.75661
CP002949698587,-5.75658
CP000025429705,-5.75658
CP000034300217,-5.75652
44142989,-5.7565
CP002121403476,-5.75647
CP003033300705,-5.75638
2916370,-5.75637
5309932,-5.7563
CP002933366694,-5.7562
9609760,-5.75608
1343004,-5.75607
CP003293357136,-5.75602
25020997,-5.75599
CP002416774511,-5.75591
CP002901685285,-5.75584
CP001349293091,-5.75583
CP002733970877,-5.75582
24747446,-5.75582
CP001142731287,-5.75581
CP002881060397,-5.75578
1484666,-5.7557
95899,-5.75567
CP000128144052,-5.75562
CP001961104664,-5.75561
86261287,-5.75549
CP000867001376,-5.7554
4248118,-5.7553
CP000075886792,-5.75517
3000671,-5.75509
7950190,-5.75494
CP000198533395,-5.75488
CP000134558563,-5.75483
CP001311616857,-5.75475
CP003478272676,-5.75475
2873782,-5.75466
CP002400074356,-5.75459
CP002499815429,-5.75457
25058358,-5.75454
CP003438545554,-5.7545
844713,-5.75449
1482203,-5.75438
CP002703697607,-5.75437
CP003270063374,-5.75426
53301092,-5.75423
CP002295687405,-5.75416
CP002487544975,-5.75384
CP002341480184,-5.75383
CP003306394319,-5.75381
CP002490527917,-5.75379
2014688,-5.75369
CP002782109557,-5.75364
2998778,-5.75362
CP003508648194,-5.75359
46942659,-5.75353
3504403,-5.75351
CP003508034565,-5.75343
CP003470051885,-5.75338
CP002476076729,-5.75328
CP000615187495,-5.75315
CP002176195020,-5.75315
852874,-5.75313
44825969,-5.75305
CP002081797295,-5.753
CP002495287874,-5.7529
3519434,-5.75288
25067750,-5.75286
5184538,-5.7528
CP003003568416,-5.75277
9661009,-5.75275
CP003485065107,-5.75275
53301505,-5.75269
CP002864005320,-5.75265
CP000714737339,-5.75261
9438703,-5.75257
CP001418594235,-5.75253
2433232,-5.75251
CP001828634005,-5.75243
CP001321896478,-5.75228
CP003476499647,-5.75225
CP003478660844,-5.75217
CP003477161276,-5.75213
CP003500703802,-5.75205
CP002771115029,-5.75203
3152243,-5.75199
CP001908880488,-5.75189
25353095,-5.75183
CP003051554846,-5.75183
CP001356493403,-5.75175
16277334,-5.75169
CP003230528444,-5.75166
CP002295038495,-5.75161
CP001569644765,-5.75159
23723084,-5.75146
44601947,-5.75141
16250701,-5.7514
266541,-5.75139
CP003190323729,-5.75131
CP000768567067,-5.7513
24819931,-5.75108
247923,-5.751
23641078,-5.75098
CP001475375666,-5.75096
CP001026004518,-5.75086
24687087,-5.75074
CP001682331998,-5.75071
49778556,-5.75069
CP002491909934,-5.75068
CP002185857615,-5.7506
42906105,-5.75054
CP001535401672,-5.75052
72972,-5.7505
CP002928627242,-5.75045
3216368,-5.75042
24761494,-5.75026
4849594,-5.75013
2952083,-5.74998
3231190,-5.74994
16305603,-5.74988
2357338,-5.74982
CP001450155092,-5.74976
9566190,-5.74953
7290628,-5.74952
24747770,-5.74951
CP003453338301,-5.74948
24747777,-5.74948
CP002920871790,-5.7494
CP000598452390,-5.74932
CP002829800909,-5.74928
CP002562875558,-5.74911
CP001213705037,-5.74898
4800129,-5.74897
CP001228596662,-5.74894
CP002477599692,-5.74892
CP003469735805,-5.74888
CP000539000266,-5.74878
CP000887419307,-5.74866
CP000289304732,-5.74865
3150187,-5.74858
CP000409237056,-5.74857
46943497,-5.74855
24747882,-5.74852
CP000513548036,-5.74849
800183,-5.74849
CP000531573918,-5.74845
CP003494144513,-5.74834
CP001490893126,-5.74824
323999,-5.74813
8934227,-5.74813
2274766,-5.74807
274451,-5.74806
310140,-5.74797
CP001412208502,-5.74782
CP003348839906,-5.74781
CP001902126323,-5.74779
CP002386413598,-5.74778
CP002138700110,-5.74771
CP002631234805,-5.74754
CP002485502820,-5.74735
CP003497049106,-5.74733
CP000183480333,-5.7473
135449179,-5.74728
CP000315639989,-5.74722
CP003478924887,-5.74718
CP001525848598,-5.74716
4976390,-5.74712
CP002192036452,-5.74712
135412059,-5.7471
CP003497992038,-5.74707
CP003492547225,-5.74703
CP001145043122,-5.74702
1160021,-5.74701
CP003033776711,-5.74699
CP000851149084,-5.74692
CP002290254354,-5.7469
CP001290957567,-5.74678
1222656,-5.74676
CP001682434664,-5.74674
237857,-5.74672
CP001334056537,-5.74651
CP002286762354,-5.7465
CP000923893670,-5.74647
CP001912797057,-5.74647
CP000928319318,-5.74644
7677746,-5.74644
896,-5.74638
1091828,-5.74637
221974,-5.74632
24819914,-5.74631
1378886,-5.74613
97168,-5.74608
49789456,-5.74601
CP001869009740,-5.746
4844942,-5.74588
11979280,-5.74583
CP002275523783,-5.74581
231836,-5.74578
23723899,-5.74577
CP000509277781,-5.7457
9866368,-5.74564
CP003386819635,-5.74563
CP001527230100,-5.74563
CP001909623184,-5.74563
2916171,-5.74558
CP001310992615,-5.74558
CP002143344635,-5.74555
CP003455816319,-5.74548
CP000431892442,-5.74543
CP003503740363,-5.74541
1325894,-5.74537
16725238,-5.74517
CP001420314129,-5.74509
1048482,-5.74508
CP002949335853,-5.74502
CP001777953823,-5.74496
CP002375316533,-5.74479
CP003079980904,-5.74475
CP000515124469,-5.7447
591773,-5.74451
4653584,-5.74451
2222720,-5.74451
44246761,-5.74445
25331895,-5.74444
CP003508581766,-5.74436
23667627,-5.74429
CP002580161014,-5.74429
2850346,-5.74425
8537684,-5.7442
647276,-5.74419
CP001632661626,-5.74414
CP000113352501,-5.74405
CP001850126006,-5.74396
15947078,-5.7439
CP000301237320,-5.74389
CP001490180713,-5.74387
24747328,-5.74387
23640806,-5.74385
1265688,-5.74385
729273,-5.74384
2813385,-5.74382
CP002218983641,-5.74373
CP000866427030,-5.74365
135400434,-5.74358
CP000710565604,-5.74358
3756433,-5.74348
CP003470415387,-5.74342
CP003481823436,-5.74341
CP002174374764,-5.74336
CP001338085872,-5.74333
CP003447524627,-5.74323
1508654,-5.7432
CP003453821516,-5.74304
CP003136026511,-5.74299
CP002910709143,-5.74297
CP003346099897,-5.74285
4831368,-5.74282
12005628,-5.74278
