id,docking_score
CP001820784342,-6.05963
CP003477004400,-6.05961
CP003318158427,-6.05957
CP001192790082,-6.05956
CP000942674376,-6.0595
CP000513810190,-6.05933
CP001712348323,-6.05927
CP003351833627,-6.05915
CP003490158550,-6.0591
CP000044132724,-6.05905
CP003257371574,-6.05905
CP002741625379,-6.05901
CP001345900102,-6.05898
CP002178856884,-6.05897
CP002056889008,-6.05891
CP003467060202,-6.0589
CP000758121554,-6.05887
CP003436795134,-6.05885
CP001850058822,-6.05884
CP000213782160,-6.05883
CP000878894677,-6.0588
CP001455717739,-6.0588
CP003162872818,-6.05874
CP000024453794,-6.05867
CP003337202239,-6.05861
CP001312266683,-6.0586
CP000293117881,-6.05847
CP002401915964,-6.05843
CP003180372010,-6.05841
CP000834948977,-6.05836
CP003476333924,-6.05835
CP001977288405,-6.05834
CP001008352006,-6.05827
CP000516685576,-6.05827
CP003500431054,-6.05823
CP002500611904,-6.05817
CP001817599386,-6.05813
CP001043111855,-6.05812
CP000328065788,-6.05812
CP001511007659,-6.05804
CP000585219946,-6.05785
CP000396322916,-6.05784
CP001115023811,-6.05781
CP002908423880,-6.0578
CP003340769053,-6.0578
CP003473074742,-6.05779
CP002492776072,-6.05779
CP002892230386,-6.05776
CP001391303595,-6.05774
CP000004854365,-6.05769
CP002626218180,-6.05765
CP000639617585,-6.05755
CP002295738592,-6.05755
CP001730612203,-6.05752
CP001671092322,-6.05751
CP003227518388,-6.0575
CP003021935259,-6.05738
CP000673757272,-6.05729
CP002093198739,-6.05723
CP000735594362,-6.05718
CP002047859506,-6.05718
CP002458074073,-6.05713
CP001044906139,-6.05709
CP003054909795,-6.05709
CP000678762578,-6.05701
CP003007037116,-6.05684
CP001371727158,-6.0568
CP003472157198,-6.05678
CP001636815067,-6.05674
CP003400898017,-6.05667
CP000790784897,-6.05666
CP003470343252,-6.05656
CP003385958935,-6.05645
CP000852522599,-6.05643
CP001348616286,-6.05637
CP003268303942,-6.0563
CP003453538270,-6.0563
CP003365961195,-6.05624
CP002513416907,-6.05622
CP002891527062,-6.05617
CP002552327581,-6.05617
CP003378281947,-6.05614
CP002184713597,-6.05604
CP003473696524,-6.05603
CP003156741986,-6.05597
CP000611019897,-6.05596
CP003089600907,-6.05587
CP001906419322,-6.05578
CP001134416994,-6.05577
CP002955472975,-6.05569
CP000532725193,-6.05565
CP002102722902,-6.05561
CP000056616935,-6.05561
CP003503970992,-6.05556
CP000451466097,-6.05556
CP002057100353,-6.0554
CP002925459698,-6.05536
CP003151584398,-6.0553
CP000680099909,-6.0553
CP001279139085,-6.05528
CP001885134687,-6.0552
CP001909291089,-6.05519
CP003497369868,-6.05518
CP002308374267,-6.05516
CP000391346046,-6.05515
CP002561489213,-6.05515
CP000636235994,-6.05508
CP001771899397,-6.05507
CP000535226288,-6.05502
CP000651617481,-6.05486
CP002978380884,-6.05485
CP003441406700,-6.05478
CP001931637576,-6.05475
CP002364290315,-6.05474
CP003418913468,-6.05472
CP000024790227,-6.05468
CP002932373357,-6.05468
CP003035154099,-6.05467
CP002624763446,-6.05466
CP001348882292,-6.05465
CP001817257853,-6.05461
CP001715420603,-6.05457
CP002224725978,-6.05455
CP000415472916,-6.05452
CP002633824587,-6.0544
CP003490122303,-6.0544
CP002901529835,-6.05439
CP002326186137,-6.05438
CP001340167584,-6.05437
CP001312053496,-6.05435
CP001476989581,-6.05426
CP001632766886,-6.05423
CP002353706743,-6.05419
CP001593149577,-6.05402
CP002509986208,-6.054
CP003180525850,-6.05399
CP003477445485,-6.05398
CP003287893364,-6.05396
CP001045762570,-6.05391
CP003514753629,-6.05389
CP003023890845,-6.05383
CP001909699459,-6.05383
CP000621705789,-6.05376
CP001553956552,-6.05368
CP003317738229,-6.05364
CP003426164970,-6.05364
CP002892384797,-6.05363
CP003453111582,-6.05362
CP002693101510,-6.05352
CP003434470882,-6.0535
CP000065145038,-6.05349
CP001851235848,-6.05348
CP001280150117,-6.05348
CP002441753486,-6.05347
CP002954212861,-6.05343
CP000870881228,-6.0534
CP003075018460,-6.05339
CP001682029852,-6.05337
CP000436766737,-6.05336
CP001339445207,-6.05336
CP001048041586,-6.05332
CP001428226895,-6.05327
CP002968107254,-6.05326
CP000319210938,-6.05325
CP002449217914,-6.0532
CP002491374113,-6.05312
CP000591227983,-6.05307
CP000847643068,-6.05307
CP002370494906,-6.05302
CP000718800009,-6.05301
CP001456030674,-6.05301
CP002544786438,-6.05295
CP001110529755,-6.05295
CP001079373562,-6.05295
CP003450191467,-6.05285
CP001770360218,-6.05284
CP000851595984,-6.0528
CP002455688971,-6.05279
CP000516232650,-6.05277
CP003442822223,-6.05275
CP000845869555,-6.05274
CP001651961003,-6.05267
CP001055765637,-6.05264
CP000116680363,-6.05262
CP003472417782,-6.05262
CP000035433757,-6.05261
CP001335043991,-6.0525
CP003082224057,-6.05246
CP003212240436,-6.05246
CP002873401503,-6.0524
CP000827308799,-6.05237
CP002684806689,-6.05232
CP000396647449,-6.05225
CP003277275736,-6.05215
CP001251964284,-6.05215
CP002930785920,-6.05214
CP003172557770,-6.0521
CP000537008956,-6.05206
CP001115008196,-6.05199
CP002933558825,-6.05193
CP001092567139,-6.0519
CP003510283934,-6.05184
CP000492314656,-6.05177
CP001052613248,-6.05176
CP002075972724,-6.05175
CP002375412630,-6.05173
CP001112899838,-6.05166
CP000023676618,-6.05165
CP001901837989,-6.05162
CP000489241500,-6.05161
CP000602697279,-6.05157
CP002013263104,-6.05156
CP003247926641,-6.05155
CP003467500202,-6.05154
CP000405612655,-6.05144
CP001663166944,-6.05139
CP002912221412,-6.05132
CP001792909013,-6.0513
CP000332243023,-6.05123
CP001634370208,-6.05119
CP001351420781,-6.05104
CP002470185474,-6.051
CP003164163631,-6.05099
CP001155612744,-6.05095
CP003301755725,-6.05075
CP002029605180,-6.05067
CP001765719587,-6.05063
CP001904576827,-6.05062
CP001272984011,-6.05054
CP000217324683,-6.05045
CP003501772393,-6.05044
CP003476721922,-6.05042
CP001990727035,-6.05034
CP002283234372,-6.05033
CP000000258131,-6.05031
CP000429777874,-6.05026
CP002520865362,-6.05023
CP001433374414,-6.05021
CP000532614082,-6.05019
CP001745745636,-6.05019
CP003513621014,-6.05009
CP000896573649,-6.05009
CP002530425787,-6.05009
CP000422065221,-6.05008
CP002564978568,-6.05005
CP001232488527,-6.05004
CP001338745869,-6.05001
CP001527153241,-6.05
CP002144369716,-6.05
CP002329063915,-6.04999
CP002950034267,-6.04995
CP001461375394,-6.04994
CP002488106509,-6.04993
CP002865457981,-6.04986
CP001816106114,-6.04983
CP001419824434,-6.0498
CP002517312887,-6.04977
CP002072916384,-6.04976
CP001221027301,-6.04976
CP000407829418,-6.04971
CP002906630322,-6.04971
CP003490990721,-6.04958
CP001056394018,-6.04953
CP002183445118,-6.04953
CP001157120030,-6.04952
CP001256819678,-6.04946
CP000666251491,-6.04945
CP003442414377,-6.04944
CP000900966466,-6.04942
CP003476696108,-6.0494
CP002728438887,-6.04939
CP001223318216,-6.04936
CP000417857666,-6.04935
CP002863355477,-6.04911
CP001175608053,-6.0491
CP003502803475,-6.04904
CP001810679902,-6.04902
CP002461696600,-6.04897
CP002400028218,-6.04893
CP000874766795,-6.0489
CP003480005402,-6.04888
CP000049729681,-6.04885
CP000379636871,-6.0488
CP003468881083,-6.0488
CP000005352384,-6.0487
CP003088615109,-6.04868
CP001320624761,-6.04866
CP001514411480,-6.04865
CP003157521929,-6.04864
CP001362212665,-6.04859
CP002292272858,-6.04857
CP003453508611,-6.04857
CP000242973723,-6.0485
CP000182421977,-6.04847
CP000005110806,-6.04845
CP000513557836,-6.04844
CP000507275825,-6.04844
CP002736510860,-6.04836
CP002846902269,-6.04836
CP001370183684,-6.04829
CP002359667651,-6.04827
CP002745575491,-6.04826
CP000259050732,-6.04824
CP000855434461,-6.04822
CP000297468919,-6.04821
CP002284540317,-6.04817
CP000384393525,-6.04813
CP001296602174,-6.04807
CP001868166133,-6.04805
CP002977347591,-6.04799
CP003249192773,-6.04795
CP002477846333,-6.04793
CP001399809673,-6.04787
CP002295390732,-6.04785
CP003512235853,-6.04781
CP002335764754,-6.04779
CP002941214296,-6.04773
CP002936725745,-6.04769
CP002911959487,-6.04765
CP000070770891,-6.04762
CP001419871892,-6.04754
CP002745566533,-6.0475
CP003362747841,-6.04747
CP000164281964,-6.04734
CP002966520577,-6.04726
CP003104132967,-6.04723
CP001907727690,-6.04721
CP000722303343,-6.04716
CP001391992103,-6.04712
CP002056837636,-6.04707
CP001345725224,-6.04703
CP001442436807,-6.04698
CP001666582739,-6.04681
CP001545357859,-6.04673
CP002220419443,-6.04672
CP003245297242,-6.04668
CP003390199458,-6.04668
CP003230378432,-6.04659
CP002013764613,-6.04658
CP001352397568,-6.04658
CP003355687444,-6.04655
CP003049426892,-6.04649
CP002016422842,-6.04647
CP003279721779,-6.04641
CP001419903549,-6.0464
CP001959272824,-6.04635
CP001905155224,-6.04626
CP002225231505,-6.04625
CP002558561832,-6.04619
CP000497117839,-6.04615
CP002909248219,-6.04614
CP001015277765,-6.04609
CP000983072512,-6.04609
CP000268582129,-6.04606
CP003496561062,-6.04602
CP002327553351,-6.04587
CP001553199541,-6.04587
CP000946617893,-6.04585
CP000117419571,-6.04585
CP001913180035,-6.04561
CP001484765517,-6.04555
CP002135617252,-6.0455
CP001349477636,-6.04549
CP001317010367,-6.04547
CP002923437753,-6.04545
CP001131858149,-6.04543
CP001719890107,-6.04537
CP000940191059,-6.04536
CP001338640224,-6.04531
CP001988623600,-6.04523
CP001452011404,-6.0452
CP002952226109,-6.0452
CP001165855114,-6.04517
CP000404893228,-6.04514
CP001928362759,-6.04513
CP002088118735,-6.0451
CP001105320752,-6.04508
CP002605872375,-6.04502
CP001322142425,-6.04497
CP001371558994,-6.04489
CP001855754400,-6.04486
CP000133992934,-6.04483
CP001170811934,-6.0448
CP001247734351,-6.04479
CP003319793563,-6.04475
CP001068211294,-6.04472
CP001903401489,-6.04472
CP003252156381,-6.04471
CP000057029661,-6.04456
CP001317611509,-6.04449
CP001938405819,-6.04449
CP000928124572,-6.04444
CP002448673115,-6.0444
CP002258468868,-6.04436
CP003034142009,-6.0443
CP002436227466,-6.04429
CP001842142329,-6.04428
CP003501625170,-6.04426
CP002579744952,-6.04419
CP000094597657,-6.04415
CP001497674309,-6.04414
CP000883952387,-6.04413
CP002893911874,-6.0441
CP003382145642,-6.04407
CP002150472761,-6.04405
CP001906859560,-6.04404
CP003068186878,-6.04403
CP000159186146,-6.04402
CP000879480968,-6.04401
CP002371647371,-6.04396
CP000472686913,-6.04395
CP000581550800,-6.04389
CP001050487221,-6.04385
CP000070410813,-6.04383
CP000209865906,-6.04381
CP002466545648,-6.04376
CP002693106445,-6.04376
CP001112697690,-6.04374
CP002058569617,-6.04371
CP000873837816,-6.04367
CP000708781475,-6.04364
CP001904074655,-6.04362
CP003475442597,-6.04362
CP003479501733,-6.04356
CP002416401609,-6.04354
CP000185468334,-6.04348
CP003447020352,-6.04339
CP001296578823,-6.04336
CP002369476110,-6.04331
CP002112983005,-6.0433
CP001933856217,-6.04327
CP001401895019,-6.04326
CP002998897039,-6.04319
CP003367311829,-6.04317
CP003482248191,-6.04315
CP001282719418,-6.04314
CP001017376461,-6.04309
CP002884369584,-6.04304
CP002975832275,-6.04301
CP003508059894,-6.04296
CP000765360328,-6.04295
CP001766263132,-6.04293
CP000006283634,-6.04284
CP002118042932,-6.04281
CP000850199491,-6.04269
CP000859538430,-6.04257
CP000028864007,-6.04253
CP003368362849,-6.04252
CP003047588077,-6.0425
CP002992002838,-6.04242
CP000491451544,-6.04242
CP001576703134,-6.04242
CP003482300372,-6.04242
CP001634489561,-6.04238
CP003384704801,-6.04223
CP001850866698,-6.04222
CP002132123991,-6.04222
CP002932801791,-6.04221
CP000235646652,-6.04217
CP002613095957,-6.04216
CP001221228690,-6.04211
CP000283383056,-6.04209
CP000287472300,-6.04209
CP001860546244,-6.04204
CP002266535189,-6.04202
CP003450288300,-6.04194
CP000237839289,-6.04193
CP002375329529,-6.04193
CP000526877833,-6.0419
CP001646983311,-6.04186
CP001768211210,-6.04184
CP003451002399,-6.04178
CP001557397414,-6.04178
CP000076266152,-6.04177
CP002188896606,-6.04177
CP001534612134,-6.04174
CP000436516705,-6.04173
CP001044864785,-6.04173
CP002721030765,-6.04161
CP001681228917,-6.04159
CP001538486791,-6.04146
CP002206364076,-6.04136
CP001874314739,-6.04131
CP001119951119,-6.04129
CP000336373249,-6.04128
CP002379278273,-6.04124
CP002226854678,-6.04119
CP001388090010,-6.04119
CP003359842868,-6.04109
CP001265592196,-6.04104
CP003380794091,-6.04101
CP002630844894,-6.041
CP001463337270,-6.041
CP001181509123,-6.04095
CP002220607419,-6.04092
CP001132610329,-6.04091
CP002839349977,-6.04082
CP000526973796,-6.0408
CP001569511736,-6.04079
CP002014466180,-6.0407
CP000122313633,-6.04068
CP002647315075,-6.04065
CP001389410240,-6.04064
CP001008825088,-6.04054
CP000677375603,-6.04045
CP002448168822,-6.04038
CP001986391985,-6.04026
CP003079121902,-6.04017
CP002909961944,-6.04016
CP000451905324,-6.04014
CP001904153781,-6.04011
CP001008812711,-6.04009
CP002517882045,-6.04008
CP001550020700,-6.0399
CP002200496574,-6.03979
CP001555928818,-6.03967
CP003415780268,-6.03964
CP000513353587,-6.03956
CP001097695368,-6.0395
CP001426830655,-6.03942
CP003471449630,-6.03938
CP000622663484,-6.03935
CP000873491548,-6.03934
CP002346562884,-6.03933
CP002758937098,-6.03931
CP000597933465,-6.0393
CP002654009764,-6.03925
CP002901274787,-6.03923
CP000313806386,-6.03922
CP002956341487,-6.03921
CP000268490170,-6.03917
CP002948230706,-6.03913
CP003478142340,-6.0391
CP002448322788,-6.03907
CP000887057062,-6.03901
CP000401996429,-6.03901
CP003469408542,-6.03885
CP001562560801,-6.03882
CP003013952932,-6.03879
CP002730245368,-6.03873
CP001666283338,-6.0387
CP002553160874,-6.03866
CP001609467746,-6.03862
CP001114109428,-6.03858
CP000902376774,-6.03857
CP003224808239,-6.03833
CP002632996220,-6.03832
CP001424260918,-6.03824
CP000635320356,-6.03801
CP000278272220,-6.03798
CP000745196064,-6.03787
CP003494602465,-6.03774
CP002534943769,-6.03773
CP001545842836,-6.0376
CP001909100734,-6.03757
CP002109387857,-6.03755
CP000122391533,-6.03751
CP001047102185,-6.03748
CP000980424784,-6.03747
CP002258323326,-6.03742
CP000299337745,-6.03736
CP002370063543,-6.03735
CP001561263220,-6.03735
CP001879432254,-6.03731
CP003129576094,-6.0373
CP001448330485,-6.03714
CP000281515732,-6.03708
CP000223705604,-6.03708
CP000354171794,-6.03706
CP003262743201,-6.03703
CP000818746155,-6.03693
CP000707711474,-6.03693
CP002549524099,-6.03689
CP000140691829,-6.03684
CP001782560855,-6.03684
CP002544757857,-6.03671
CP001054338318,-6.03668
CP001252471464,-6.03665
CP002728513025,-6.03656
CP002106577626,-6.03637
CP001055886879,-6.03635
CP003477538183,-6.03634
CP000290678406,-6.03628
CP002555950374,-6.03625
CP000057843623,-6.03597
CP002121456776,-6.03596
CP003471626270,-6.03588
CP003348645006,-6.03587
CP003495713900,-6.03586
CP000477764012,-6.03578
CP000978468172,-6.03577
CP001479180756,-6.03571
CP000825406013,-6.0357
CP002934226400,-6.03565
CP001441989708,-6.03564
CP002515123095,-6.03559
CP001268916627,-6.03556
CP003384828352,-6.03548
CP003121615215,-6.03547
CP003266127875,-6.0354
CP002378556605,-6.03539
CP000348925168,-6.03533
CP001671442830,-6.03531
CP002651107812,-6.03526
CP002403519299,-6.03523
CP003211574933,-6.03516
CP002787183414,-6.03512
CP001263075896,-6.03511
CP002463648352,-6.03506
CP002148824376,-6.03504
CP002294565755,-6.03501
CP002293262213,-6.03501
CP002491001159,-6.03499
CP002677935275,-6.03495
CP003247852273,-6.03492
CP002580385555,-6.03492
CP001459456151,-6.03487
CP001572747556,-6.03486
CP001554113809,-6.03485
CP003074525095,-6.03468
CP002472307430,-6.03465
CP001168776774,-6.03459
CP000907751394,-6.03457
CP001419622772,-6.03451
CP003286267131,-6.03447
CP000400606770,-6.03444
CP003111007221,-6.03438
CP003509371356,-6.03433
CP000536405753,-6.03432
CP002674768706,-6.0343
CP000299306626,-6.03428
CP003477501549,-6.03423
CP003470367675,-6.03422
CP002295429521,-6.03421
CP001575218797,-6.0342
CP003462895995,-6.0342
CP001260401069,-6.03417
CP001483145705,-6.03415
CP000902457982,-6.03411
CP001225455990,-6.03408
CP001573520903,-6.03398
CP000535597635,-6.03398
CP001922413680,-6.03397
CP002918351913,-6.03392
CP001419153089,-6.03392
CP003509412097,-6.03391
CP000086427886,-6.03391
CP002146536085,-6.03391
CP002007399841,-6.0339
CP002171268268,-6.03386
CP000251656373,-6.03385
CP000396964311,-6.0338
CP000244963897,-6.03372
CP002655031130,-6.0337
CP000382345686,-6.03362
CP000222918656,-6.03357
CP000859541396,-6.03357
CP002447749863,-6.03356
CP002276531395,-6.03349
CP001596746893,-6.03347
CP000442516515,-6.0334
CP002966147432,-6.0334
CP001106748835,-6.03338
CP001536316653,-6.03337
CP002367942686,-6.03335
CP000708395943,-6.03331
CP003095499754,-6.03331
CP002991671535,-6.03327
CP001949891715,-6.03323
CP002905921230,-6.03318
CP001253593086,-6.03315
CP002496045232,-6.033
CP001422114329,-6.03296
CP001370060534,-6.03285
CP000927544599,-6.03281
CP002345912683,-6.03275
CP002382272687,-6.03273
CP001066933634,-6.0326
CP000867098633,-6.03251
CP000540845992,-6.03245
CP002997718712,-6.03244
CP001575127590,-6.03242
CP001304069498,-6.03241
CP001539214976,-6.03238
CP001560067830,-6.03236
CP002905764296,-6.03226
CP002860403182,-6.03225
CP001272868127,-6.03221
CP003292018201,-6.03215
CP002559247810,-6.03215
CP003299112646,-6.0321
CP001509072230,-6.03203
CP003257582122,-6.03196
CP003369247927,-6.03192
CP001547719746,-6.03187
CP001007845959,-6.03184
CP002645975803,-6.03178
CP001896553782,-6.03176
CP000749794755,-6.03174
CP001561436566,-6.03169
CP003504550592,-6.03159
CP000164662163,-6.03157
CP002452814762,-6.03149
CP001458347082,-6.03147
CP001518735828,-6.03144
CP001216221137,-6.03141
CP000449437030,-6.03127
CP000169734252,-6.03125
CP003453250940,-6.03124
CP001742578472,-6.03122
CP002383066678,-6.03119
CP003505861182,-6.03113
CP002178021971,-6.0311
CP001315252446,-6.03107
CP003509914714,-6.03106
CP001958299328,-6.03102
CP002006251821,-6.03102
CP002856673027,-6.03098
CP001206412040,-6.03086
CP002150854572,-6.03083
CP000584329974,-6.03082
CP000571733384,-6.03074
CP001286717971,-6.0306
CP002441706456,-6.03058
CP000708839262,-6.03052
CP000180619669,-6.03052
CP002360063503,-6.03051
CP001533905192,-6.03051
CP001002191272,-6.03051
CP001978774365,-6.03045
CP003125238305,-6.0303
CP002291523036,-6.03028
CP003133332324,-6.03025
CP001543905008,-6.03021
CP001537826538,-6.03014
CP003472300522,-6.03009
CP003443828433,-6.03
CP003450812771,-6.0299
CP002456225034,-6.02989
CP001328120727,-6.02982
CP003432548098,-6.02979
CP000217816296,-6.02978
CP002384722809,-6.02968
CP002998684363,-6.02966
CP001155510892,-6.02966
CP002643110460,-6.02963
CP001532532681,-6.02958
CP002129547848,-6.02956
CP002924400611,-6.02956
CP003448564964,-6.02931
CP000179006519,-6.0293
CP000091200010,-6.02928
CP001908508990,-6.02926
CP000789428808,-6.02925
CP001668872077,-6.02925
CP003188600301,-6.02921
CP002835097072,-6.02909
CP002852198595,-6.02909
CP000924361258,-6.02901
CP001898080753,-6.029
CP000593254540,-6.02898
CP001349777686,-6.02897
CP000955747567,-6.02896
CP003455982891,-6.02895
CP003357906258,-6.02889
CP002552988493,-6.02888
CP002999548241,-6.02888
CP002102111386,-6.02887
CP001488935828,-6.0285
CP000784183338,-6.02836
CP002515171920,-6.02811
CP002431539593,-6.02811
CP001584693754,-6.02806
CP002303824695,-6.02802
CP003436568278,-6.02794
CP001901137454,-6.02781
CP003393268422,-6.02768
CP002456655984,-6.02767
CP001572150281,-6.02767
CP001328616060,-6.02762
CP003363390395,-6.02759
CP000652005845,-6.02749
CP002556477585,-6.02744
CP002233630427,-6.02738
CP003002613374,-6.02736
CP001662263234,-6.02734
CP000864210791,-6.0273
CP002340732858,-6.02724
CP001538048191,-6.02722
CP002133274982,-6.02721
CP003510531001,-6.02717
CP000528591270,-6.02713
CP000447932258,-6.02711
CP001514880502,-6.02709
CP001148176468,-6.02706
CP003507636363,-6.02706
CP002042335135,-6.02705
CP001579007887,-6.02704
CP000129315840,-6.02702
CP001509117772,-6.02699
CP002169198938,-6.02699
CP003472735257,-6.02698
CP001393491894,-6.02696
CP001427466879,-6.0269
CP002809257813,-6.02682
CP003453450857,-6.02675
CP003488906412,-6.02674
CP001730041199,-6.02672
CP003486851673,-6.02672
