id,docking_score
CP000227266817,-8.42414
CP000547655174,-8.42404
CP000805933178,-8.42396
CP000254020719,-8.42319
CP000966833635,-8.42247
CP001998493507,-8.4217
CP002521025451,-8.42136
CP000972639122,-8.42012
CP002359398214,-8.41991
CP001194504451,-8.41981
CP001213118377,-8.41961
CP001585347783,-8.41955
CP001461753154,-8.4191
CP001084759836,-8.41804
CP000709947450,-8.41759
CP001149148485,-8.41733
CP000932509143,-8.41716
CP001081288467,-8.4171
CP000330753917,-8.41706
CP000307208845,-8.41678
CP001108639605,-8.41671
CP002155985264,-8.41615
CP001998049359,-8.41501
CP002162025025,-8.41492
CP001432425788,-8.41412
CP002347136853,-8.4141
CP001074715094,-8.4141
CP002527995527,-8.41386
CP000263152079,-8.41305
CP000162759607,-8.41276
CP000775432075,-8.41265
CP001063594307,-8.41238
CP000334248656,-8.4122
CP000909923064,-8.41196
CP000660785845,-8.41184
CP000082428157,-8.41175
CP002169032825,-8.41081
CP000236987894,-8.41056
CP001250141284,-8.41019
CP000695135583,-8.40996
CP001754380802,-8.40923
CP000866425770,-8.4091
CP000009720673,-8.40891
CP001199718556,-8.40873
CP001621279428,-8.40846
CP000407148625,-8.40803
CP001998228996,-8.408
CP002024845662,-8.40721
CP000260754440,-8.40719
CP002677648118,-8.40691
CP001715260418,-8.40639
CP000771272835,-8.40611
CP000629889627,-8.40586
CP001028816894,-8.40563
CP000280766332,-8.40542
CP002242128754,-8.4054
CP002422725828,-8.40495
CP000260960731,-8.40491
CP000747556142,-8.40474
CP000409619023,-8.40444
CP002628004735,-8.4044
CP001200638568,-8.40421
CP002885277841,-8.40408
CP000052356046,-8.40369
CP000930431587,-8.4034
CP001370890451,-8.40339
CP000774871741,-8.40328
CP000909897630,-8.40282
CP002594859597,-8.40251
CP001575059267,-8.40236
CP000264145998,-8.40202
CP001158093598,-8.40177
CP000735475390,-8.40159
CP000755508971,-8.40156
CP000072510281,-8.40106
CP000298953021,-8.40098
CP001469121406,-8.40092
CP000037767735,-8.40046
CP002980092699,-8.40037
CP001861995852,-8.4
CP001994372837,-8.39988
CP000085485480,-8.39978
CP000962480244,-8.39957
CP000655368932,-8.39928
CP000185527219,-8.39919
CP002569912626,-8.39913
CP000931127132,-8.39883
CP000935070732,-8.39857
CP002372960741,-8.39851
CP000211818746,-8.39839
CP000679632929,-8.39799
CP000929921221,-8.39784
CP000669758931,-8.39677
CP002038485354,-8.39644
CP000545178041,-8.39629
CP001833685282,-8.39617
CP000578970553,-8.39616
CP000166008326,-8.39598
CP000798108916,-8.39598
CP000541495123,-8.39587
CP000362098410,-8.39582
CP001027609109,-8.39547
CP001200257862,-8.39495
CP000940995525,-8.39434
CP001143067472,-8.39425
CP000936622784,-8.39414
CP001215174507,-8.39406
CP000118266510,-8.39382
CP000730037211,-8.39372
CP000991254138,-8.39351
CP001591464401,-8.39273
CP002669605781,-8.39198
CP000897478874,-8.39182
CP000628469122,-8.39116
CP001623544964,-8.39108
CP002003211194,-8.39092
CP000949822473,-8.39065
CP001258695422,-8.39021
CP000107103770,-8.39021
CP000114577976,-8.38939
CP002116096820,-8.38888
CP003267268155,-8.38865
CP000020822847,-8.38864
CP000844207533,-8.38857
CP000495423160,-8.38794
CP001447800865,-8.38696
CP001740432032,-8.38668
CP002067102004,-8.38652
CP000201889265,-8.38589
CP000415839015,-8.3858
CP000632703173,-8.38546
CP000763093143,-8.38542
CP002720327666,-8.38505
CP000102972457,-8.38492
CP001707460759,-8.38488
CP000157181172,-8.38486
CP000879133149,-8.38478
CP001994107375,-8.38469
CP000100525263,-8.38444
CP000950775362,-8.38441
CP002720385269,-8.38429
CP002021578672,-8.3836
CP000415747008,-8.38356
CP000070443431,-8.38339
CP000115523362,-8.38329
CP000310028750,-8.38288
CP000932901978,-8.38183
CP000350926518,-8.38166
CP002617503726,-8.38144
CP000631819562,-8.38144
CP000650177902,-8.38127
CP002178005197,-8.38118
CP000608958663,-8.38054
CP000514820136,-8.38037
CP001169968631,-8.3798
CP002095856520,-8.37954
CP000681790774,-8.37934
CP001148612836,-8.37916
CP000997151059,-8.37913
CP002274036505,-8.37871
CP000241044607,-8.37848
CP002296890634,-8.3784
CP001947245914,-8.37817
CP002941507431,-8.37792
CP001349851888,-8.37761
CP000005990560,-8.37684
CP002169535406,-8.37644
CP002851766771,-8.37613
CP000177356710,-8.37604
CP000890405421,-8.376
CP000259505276,-8.37594
CP000563640864,-8.37577
CP000632830804,-8.37564
CP001582803516,-8.37553
CP000932542780,-8.37551
CP000807540675,-8.37545
CP000931913522,-8.3749
CP002240391006,-8.3743
CP000632602788,-8.37405
CP000912307352,-8.37364
CP000751239031,-8.373
CP003240247300,-8.3729
CP002946767363,-8.37155
CP000263996144,-8.37094
CP000741706407,-8.37084
CP000155018814,-8.37079
CP001482283604,-8.37073
CP001242354250,-8.37067
CP002201758194,-8.37015
CP000969816403,-8.36999
CP001059247861,-8.36998
CP000051783147,-8.36959
CP002980104848,-8.36958
CP001858371859,-8.36957
CP001288385185,-8.36944
CP003480524635,-8.36931
CP002750474755,-8.36928
CP000926095676,-8.36914
CP000727075264,-8.36903
CP002067085260,-8.36866
CP001480288189,-8.36832
CP003224261444,-8.36778
CP001018079051,-8.36664
CP001204028124,-8.36651
CP000930267210,-8.36638
CP001674883155,-8.36632
CP001024267499,-8.36613
CP000221285344,-8.36596
CP002100383601,-8.36592
CP000843778499,-8.36474
CP000302079083,-8.36456
CP002982377628,-8.36433
CP001191581719,-8.3642
CP000038567845,-8.36389
CP001140865299,-8.36361
CP000938271434,-8.36352
CP001015409649,-8.3635
CP000108323024,-8.36345
CP002531242414,-8.36324
CP000740473454,-8.36302
CP001157651285,-8.36286
CP002698746429,-8.36286
CP002833664596,-8.36285
CP001587371737,-8.36269
CP001231317933,-8.36251
CP000031108342,-8.36234
CP002760941646,-8.36232
CP002056633252,-8.36217
CP000460423091,-8.36203
CP000602212619,-8.36177
CP000380031116,-8.36133
CP001148493287,-8.36133
CP000631650203,-8.36119
CP000156531143,-8.36102
CP001623723774,-8.36017
CP000814329384,-8.36012
CP002613392724,-8.35969
CP000506674522,-8.3594
CP000163172806,-8.35928
CP001249714814,-8.35911
CP001776860209,-8.35895
CP000249175671,-8.35884
CP000140505348,-8.35857
CP001924974826,-8.35825
CP001941342494,-8.35821
CP002756096743,-8.35793
CP000465992810,-8.35791
CP002833318231,-8.35741
CP001959522209,-8.35729
CP000930351959,-8.35704
CP003497845069,-8.35698
CP002158409438,-8.35662
CP000660357999,-8.35565
CP003484295709,-8.35551
CP002981547819,-8.35548
CP000407689394,-8.35517
CP000372370029,-8.35483
CP000932910215,-8.35464
CP001717416106,-8.35452
CP002781693695,-8.35452
CP001116166730,-8.35395
CP000594020252,-8.35376
CP001649577429,-8.3537
CP000196434872,-8.35363
CP002057794413,-8.35219
CP001013384095,-8.35177
CP000745336635,-8.35173
CP000992982230,-8.3515
CP001181746123,-8.3512
CP001942283392,-8.35116
CP000043823985,-8.35113
CP000014372009,-8.35099
CP002715586581,-8.35088
CP002081510881,-8.35072
CP002271381857,-8.35051
CP002677742600,-8.35005
CP001884174394,-8.34998
CP001264391406,-8.34961
CP001250002616,-8.34948
CP001058900219,-8.34916
CP002284284580,-8.34908
CP000590251449,-8.34876
CP002133615322,-8.34874
CP001605706746,-8.34863
CP000246526160,-8.34861
CP000936767909,-8.34841
CP002090493075,-8.34801
CP001606693148,-8.34801
CP001993552511,-8.34775
CP002413333996,-8.34679
CP000978809203,-8.34668
CP000969239896,-8.34651
CP000170042643,-8.34643
CP000284263101,-8.34615
CP000740886221,-8.3461
CP001796195215,-8.34604
CP001205821758,-8.34582
CP001832800073,-8.34578
CP002150273325,-8.34543
CP002316471041,-8.34522
CP000563857176,-8.34514
CP002122154990,-8.3451
CP001073852951,-8.34488
CP000311577883,-8.34469
CP000490948070,-8.34462
CP000708785689,-8.34391
CP000684102202,-8.34371
CP000900220823,-8.34339
CP000078053476,-8.3433
CP001593714935,-8.34306
CP000726741577,-8.34286
CP000344595634,-8.34274
CP001035211305,-8.34261
CP002244557395,-8.3422
CP000341497502,-8.3421
CP002737628743,-8.3419
CP000038100312,-8.34165
CP001031825387,-8.34162
CP000330616724,-8.3413
CP002351178610,-8.34121
CP001078739503,-8.34114
CP001078170938,-8.34111
CP000899116164,-8.34103
CP000655674446,-8.34095
CP000187575204,-8.34075
CP002298329091,-8.34053
CP000741927105,-8.34037
CP001612814431,-8.34018
CP000321202435,-8.33934
CP001923745857,-8.33902
CP000257091339,-8.33886
CP000750485664,-8.33885
CP001963025144,-8.33869
CP000440687195,-8.33833
CP002160365980,-8.33748
CP001274206614,-8.33745
CP002575967904,-8.33649
CP000178502688,-8.33631
CP001870365704,-8.33596
CP001242721967,-8.3358
CP001797934835,-8.3357
CP002036650071,-8.33556
CP002157433746,-8.33464
CP002086189033,-8.33443
CP001630374874,-8.33424
CP002079131865,-8.33413
CP000363605547,-8.33382
CP002727676473,-8.33374
CP000970126036,-8.33365
CP001476426502,-8.33355
CP000147306000,-8.33294
CP003314524283,-8.33265
CP000684560770,-8.3316
CP002074460283,-8.33115
CP001233478345,-8.3311
CP000031014911,-8.33096
CP000028323820,-8.33034
CP001009229427,-8.33009
CP000288265884,-8.3298
CP000379883478,-8.32974
CP000229149180,-8.3297
CP002852201068,-8.32969
CP000178583400,-8.32969
CP000354398742,-8.32963
CP001407239103,-8.32905
CP002950661325,-8.32886
CP002343026693,-8.32872
CP000860028435,-8.32849
CP000729876908,-8.32837
CP000773271277,-8.32777
CP000607407947,-8.32767
CP000989719837,-8.32761
CP000019329790,-8.32753
CP000409878234,-8.3274
CP001516989305,-8.32689
CP000322287591,-8.32673
CP001094972153,-8.32649
CP000757433925,-8.32632
CP002630827697,-8.32625
CP000631776579,-8.32622
CP002037867156,-8.3262
CP002114774705,-8.32604
CP002455216470,-8.32573
CP000447593910,-8.32532
CP002381614432,-8.32529
CP002936550688,-8.32524
CP000573622244,-8.32481
CP002274728633,-8.32448
CP001078088713,-8.32393
CP000107912317,-8.32385
CP001688362782,-8.32378
CP003106662234,-8.32358
CP000726549346,-8.32346
CP000627153830,-8.32343
CP001069510539,-8.32336
CP002315738563,-8.32302
CP000649937864,-8.32282
CP001192892788,-8.32278
CP002617836729,-8.32262
CP000585372463,-8.32262
CP000588446731,-8.32206
CP001382515267,-8.32188
CP002823670938,-8.32181
CP000655728605,-8.32174
CP000299294755,-8.32158
CP000169788682,-8.32151
CP000590513417,-8.32122
CP002035796479,-8.32114
CP002280577977,-8.32101
CP002660708405,-8.32094
CP001125133284,-8.32078
CP002551664169,-8.31958
CP001112199208,-8.31958
CP001698957779,-8.31944
CP001700437025,-8.31913
CP000768922913,-8.31901
CP000590554880,-8.319
CP000740847752,-8.3186
CP000212366068,-8.31822
CP002942317236,-8.31822
CP001074387180,-8.31818
CP000115208716,-8.31812
CP002872750322,-8.3179
CP001976094246,-8.31785
CP002569851815,-8.31773
CP002979509330,-8.31731
CP002034065460,-8.3172
CP002331690993,-8.31711
CP003308673931,-8.31706
CP000263429295,-8.31693
CP002157651033,-8.31648
CP001457326336,-8.31629
CP001684902034,-8.31623
CP000775795714,-8.31621
CP000833349854,-8.31582
CP000362352712,-8.31568
CP000141377380,-8.31566
CP000833037454,-8.31565
CP002116517466,-8.31563
CP001374453143,-8.31561
CP002173979719,-8.3156
CP001238038440,-8.31538
CP000746630455,-8.31535
CP000111780522,-8.31523
CP002328110938,-8.31502
CP001735804106,-8.31497
CP001814352102,-8.31497
CP000754389760,-8.31478
CP000690777735,-8.31456
CP001019813500,-8.31415
CP001832800611,-8.31392
CP000205208580,-8.31338
CP000215644173,-8.31337
CP002833427383,-8.31327
CP000072740966,-8.31326
CP000310835337,-8.31312
CP001813693141,-8.31233
CP000189642397,-8.31222
CP000540518215,-8.3122
CP000750936299,-8.31185
CP001249374509,-8.31174
CP003256814424,-8.3115
CP002755310555,-8.311
CP001846424972,-8.31086
CP000605707658,-8.31072
CP000944898884,-8.31064
CP003364866051,-8.31041
CP000997114397,-8.30914
CP001094118149,-8.30869
CP000667859964,-8.30842
CP001839753918,-8.30783
CP002159060405,-8.30779
CP002081196463,-8.30777
CP002446095808,-8.30774
CP002251902008,-8.30759
CP000153099651,-8.30738
CP001061717297,-8.30724
CP002213199095,-8.30696
CP002316730370,-8.30678
CP000658443500,-8.30672
CP002091041492,-8.30656
CP000638324245,-8.30642
CP002427976579,-8.30636
CP001373802167,-8.30471
CP002627227464,-8.30445
CP001456819336,-8.30423
CP000690260601,-8.30418
CP002117667633,-8.30412
CP000127911289,-8.30352
CP000041546024,-8.30344
CP000661101259,-8.30323
CP001193251233,-8.30319
CP000170712168,-8.30302
CP000009384066,-8.30269
CP000693703669,-8.30264
CP000578240891,-8.30259
CP000805340206,-8.30241
CP001728939961,-8.3024
CP002111145504,-8.30239
CP001434985202,-8.30239
CP000839912558,-8.30208
CP001081226514,-8.30204
CP000778336690,-8.30179
CP002314091991,-8.30169
CP002535816284,-8.30152
CP003228221519,-8.3012
CP000282910005,-8.30097
CP000228956902,-8.30094
CP000656814820,-8.30078
CP002270853246,-8.30073
CP003133928626,-8.30063
CP002313893438,-8.3005
CP000998390855,-8.30043
CP002154122767,-8.30022
CP002249529447,-8.29996
CP001649194339,-8.29993
CP000140341681,-8.29973
CP002078432035,-8.29969
CP001946584429,-8.2995
CP001032504484,-8.29942
CP000103415545,-8.29939
CP000896088995,-8.29937
CP000018950563,-8.29916
CP000090263063,-8.29912
CP001214290037,-8.29888
CP001073978569,-8.29878
CP002328687508,-8.29874
CP000846514460,-8.29809
CP000139981407,-8.29764
CP000012202757,-8.29741
CP001935890571,-8.29626
CP002646943365,-8.29621
CP000678013383,-8.29615
CP001649266451,-8.29605
CP000147106257,-8.29572
CP000218668326,-8.29568
CP002630057592,-8.29511
CP001863543359,-8.29506
CP001057531304,-8.29499
CP000250276552,-8.29497
CP000836137880,-8.29489
CP002304903975,-8.29425
CP002436789906,-8.2942
CP000376804068,-8.294
CP000894331704,-8.29392
CP000352725101,-8.29374
CP000699955449,-8.29344
CP000369070204,-8.29337
CP000307843553,-8.29333
CP000630964700,-8.29322
CP001233887071,-8.29303
CP000270505631,-8.29291
CP000101931181,-8.29288
CP001591421275,-8.29254
CP002239350918,-8.29246
CP000995463263,-8.29215
CP001548585095,-8.29204
CP002709094871,-8.29161
CP000369174157,-8.29138
CP000771246114,-8.29133
CP002462417700,-8.2913
CP000984511392,-8.29122
CP002250777101,-8.29096
CP002172776814,-8.29093
CP003440159477,-8.29075
CP002876226006,-8.29062
CP002068032860,-8.29048
CP003159964404,-8.29025
CP000930080685,-8.29024
CP000378995068,-8.29023
CP002139805062,-8.29013
CP000139193766,-8.29007
CP000983261231,-8.28986
CP001057441738,-8.2896
CP002153881073,-8.28959
CP000848281438,-8.28902
CP000702455472,-8.28866
CP000799554484,-8.28839
CP001065316278,-8.28817
CP000211147871,-8.28815
CP000986961377,-8.28812
CP002606084552,-8.28799
CP000719004676,-8.28789
CP001693461117,-8.28778
CP001193554140,-8.28764
CP001626713280,-8.28759
CP003059941959,-8.28755
CP001043132730,-8.28749
CP000064686911,-8.28719
CP000129870963,-8.28707
CP000260578221,-8.28702
CP003337368622,-8.28684
CP000414803388,-8.28673
CP000910069416,-8.28651
CP001169725160,-8.2865
CP000415605210,-8.28631
CP001125912242,-8.28624
CP000770724170,-8.28597
CP001945257403,-8.28593
CP002035875235,-8.28572
CP003380723999,-8.28561
CP002537365670,-8.28547
CP000736051676,-8.28531
CP003205263413,-8.28521
CP000245294407,-8.28519
CP002795300197,-8.28484
CP002269835005,-8.28459
CP001377229302,-8.28433
CP000700226146,-8.28408
CP001620351188,-8.28351
CP002972962148,-8.28351
CP000329553754,-8.28343
CP001010996313,-8.28332
CP000081994392,-8.28332
CP002109406402,-8.2833
CP002877480860,-8.283
CP001584639455,-8.2826
CP000188240860,-8.28249
CP000948056179,-8.2819
CP000639582348,-8.28179
CP001092716503,-8.28144
CP002782752300,-8.28138
CP003146198037,-8.28123
CP000774806913,-8.28121
CP002142066972,-8.2812
CP000868838937,-8.28116
CP001089738059,-8.28113
CP001946088041,-8.2809
CP000274658247,-8.28086
CP000140798843,-8.28022
CP003220063103,-8.28002
CP000188567609,-8.27981
CP001126346538,-8.2796
CP000017209746,-8.27948
CP001649403551,-8.27947
CP003391991109,-8.2794
CP000264454560,-8.27926
CP002012098041,-8.2792
CP000170839780,-8.27891
CP000074140399,-8.27888
CP000245395413,-8.27873
CP000594579546,-8.2786
CP000932359931,-8.27827
CP001624340620,-8.27807
CP000366666975,-8.27797
CP002271501655,-8.27783
CP000932941158,-8.27742
CP000929899829,-8.27715
CP003462609999,-8.27713
CP000644626502,-8.27709
CP000049828178,-8.27683
CP000495076542,-8.27674
CP000745323994,-8.27649
CP001645378621,-8.27618
CP001166855493,-8.27596
CP001095097521,-8.27587
CP000744345859,-8.27579
CP000229104767,-8.27549
CP002337743929,-8.27527
CP002233636799,-8.27527
CP001032464846,-8.27515
CP000607444559,-8.27498
CP000160264432,-8.27495
CP002644613341,-8.27495
CP002850113823,-8.27483
CP001965439734,-8.27478
CP001241480223,-8.27458
CP000287553771,-8.27443
CP000198395125,-8.27436
CP002308184528,-8.27431
CP000168512491,-8.27428
CP001078061665,-8.27402
CP002344898320,-8.27401
CP002459181468,-8.2739
CP000306299476,-8.27352
CP002566185840,-8.27344
CP000918495830,-8.27322
CP000326248092,-8.27322
CP000590752312,-8.2731
CP003351653808,-8.27305
CP001032055894,-8.27283
CP002682737060,-8.27271
CP002271849925,-8.27242
CP002250161385,-8.27232
CP000100931942,-8.27214
CP000458902984,-8.27166
CP001422706543,-8.27166
CP001515097113,-8.27106
CP000645131756,-8.27103
CP000904636723,-8.271
CP001035182504,-8.27066
CP002155510493,-8.27057
CP000041939806,-8.27012
CP000772035309,-8.26987
CP002172842388,-8.26967
CP002598931758,-8.26955
CP000400438994,-8.26914
CP000607946446,-8.26894
CP002034978391,-8.26859
CP000279616460,-8.26859
CP000482107947,-8.26843
CP001879820104,-8.26823
CP002678183553,-8.26814
CP001159410005,-8.26761
CP002119042650,-8.26748
CP002013448539,-8.26728
CP002633473167,-8.2672
CP000594544041,-8.26718
CP000576098129,-8.26716
CP001010218869,-8.26681
CP000957344741,-8.26672
CP001666618002,-8.26614
CP000097187545,-8.26607
CP001835681437,-8.26559
CP002504704648,-8.26521
CP001082407569,-8.26495
CP001945908488,-8.26481
CP000030941429,-8.26423
CP002245179226,-8.2642
CP001000201764,-8.26396
CP000744821923,-8.26358
CP002697476705,-8.26345
CP002057754490,-8.26336
CP000017457196,-8.26327
CP001058418502,-8.26298
CP001092319136,-8.26297
CP000569713687,-8.26287
CP000699809041,-8.2628
CP000690072365,-8.26257
CP000352491254,-8.2625
CP000174840578,-8.26219
CP000984948994,-8.26167
CP000932328340,-8.26158
CP000381007444,-8.26147
CP000671849315,-8.26144
CP002614180505,-8.26123
CP000009364267,-8.26114
CP000992721722,-8.26068
CP001565622419,-8.25998
CP000363986547,-8.25995
CP003452791956,-8.2596
CP000081588580,-8.25929
CP000593854991,-8.25922
CP001058243475,-8.25918
CP003497842572,-8.25906
CP000847747806,-8.25892
CP001791299013,-8.25886
CP000834363106,-8.2586
CP001388759222,-8.25855
CP002115717834,-8.25846
CP001979518071,-8.2584
CP000563781287,-8.25827
CP002981922702,-8.2582
CP000221634443,-8.25807
CP002415752182,-8.25791
CP002598641455,-8.25771
CP000031818598,-8.2577
CP001243114908,-8.25762
CP001633895139,-8.25706
CP002069254145,-8.2553
CP001998406827,-8.25528
CP001059414522,-8.25521
CP000289794625,-8.25438
CP003404763759,-8.25436
CP000380186284,-8.25434
CP002888680685,-8.25411
CP003516226137,-8.25379
CP000255305934,-8.25363
CP001232658757,-8.25337
CP003094032754,-8.25335
CP000631525800,-8.25242
CP001137961345,-8.25229
CP000281889389,-8.25223
CP001802416785,-8.25194
CP000073033721,-8.25182
CP002076253711,-8.25154
CP001886044592,-8.2515
CP000118436653,-8.25131
CP000041932888,-8.25129
CP000100417829,-8.25125
CP000077006933,-8.25116
CP000630526125,-8.25096
CP000072768259,-8.25088
CP000265223204,-8.25064
CP001726357920,-8.25045
CP000186126095,-8.2503
CP000018616998,-8.25022
CP001831455416,-8.25018
CP000684130342,-8.24985
CP002307832915,-8.24966
CP000752127168,-8.24946
CP002652651144,-8.24933
CP000211408337,-8.2492
CP000600433394,-8.24889
CP000503206893,-8.24886
CP001946084301,-8.24868
CP001033167929,-8.24813
CP001239789428,-8.2481
CP001795938927,-8.24748
CP000448293381,-8.24709
CP002023379378,-8.24635
CP000534828036,-8.24633
CP000298081298,-8.2461
CP000932798730,-8.24606
CP000651351074,-8.2458
CP000790621513,-8.24572
CP002096964810,-8.2455
