id,docking_score
CP000839543734,-5.17156
CP001163361324,-5.17149
CP002595391137,-5.17147
CP001644940242,-5.17146
CP003345518630,-5.17145
CP000207740887,-5.17145
CP003321664321,-5.17142
CP001673465357,-5.17139
CP001153841414,-5.17134
CP001144183370,-5.17129
CP003514614518,-5.17129
CP000620128191,-5.17128
CP001694490492,-5.17124
CP003231495053,-5.17106
CP003092383277,-5.17104
CP003074339120,-5.17065
CP003470342518,-5.17063
CP002093106038,-5.17049
CP002912085101,-5.17038
CP002851421823,-5.17019
CP002596152723,-5.17009
CP002132220796,-5.17
CP001291486691,-5.16991
CP003390067445,-5.16988
CP003465965446,-5.16974
CP003423937354,-5.16959
CP003489439876,-5.16936
CP003473559705,-5.16932
CP002006969323,-5.16924
CP003458769088,-5.16922
CP002064409348,-5.16919
CP003505160331,-5.16897
CP002713518348,-5.16863
CP002577267144,-5.16851
CP001633450110,-5.16831
CP003241609284,-5.16825
CP001638152992,-5.16792
CP000625084516,-5.1678
CP002635560926,-5.16769
CP003212204875,-5.16765
CP001253071856,-5.16756
CP001986148967,-5.16752
CP003254922237,-5.16749
CP002955247496,-5.16743
CP003470755666,-5.16741
CP001321243922,-5.16739
CP003507561896,-5.16727
CP002573582539,-5.16727
CP001783561961,-5.16725
CP003447148855,-5.167
CP003247025818,-5.16689
CP003107777108,-5.16673
CP002656333152,-5.16666
CP003361994747,-5.16661
CP001599345809,-5.16645
CP003120931999,-5.16642
CP002777136418,-5.16624
CP003053274003,-5.16623
CP001273882350,-5.16619
CP001852905707,-5.16575
CP001658542827,-5.16562
CP003438333025,-5.16545
CP001820565355,-5.16544
CP000417713258,-5.16485
CP000095797638,-5.1645
CP000212736804,-5.16437
CP002594242938,-5.16427
CP000618361908,-5.16404
CP000534794588,-5.16403
CP001466707136,-5.16399
CP002751701188,-5.16395
CP002001967786,-5.16389
CP002112178825,-5.1638
CP000764683370,-5.16369
CP002956497369,-5.16358
CP001045311080,-5.16357
CP003193687447,-5.16356
CP001326746388,-5.16346
CP003503594361,-5.16331
CP001002069272,-5.16306
CP003479005992,-5.16288
CP001514468334,-5.16277
CP003491366278,-5.16274
CP002167614724,-5.16234
CP003366806295,-5.16224
CP003446497035,-5.16216
CP003409173109,-5.16215
CP002517875457,-5.1621
CP002008067796,-5.16202
CP001768690379,-5.16201
CP000119526150,-5.16188
CP002854067705,-5.16181
CP002136476199,-5.16181
CP001390588165,-5.16175
CP001782904521,-5.16163
CP002019017863,-5.16153
CP001896961039,-5.16145
CP003508578799,-5.16144
CP000853538887,-5.16142
CP001509809989,-5.1614
CP000924721092,-5.16129
CP002492878873,-5.16106
CP002586756573,-5.16093
CP001546242693,-5.16086
CP001698074932,-5.16081
CP001502129008,-5.16074
CP002932767258,-5.16071
CP001703526535,-5.16066
CP000112603602,-5.16058
CP001850792044,-5.16045
CP001055122252,-5.16036
CP003513363417,-5.16005
CP002293313984,-5.15996
CP001418428707,-5.15987
CP003334643873,-5.15983
CP003492639188,-5.15969
CP003040681239,-5.15962
CP000914789990,-5.15937
CP003413018043,-5.15922
CP000713285883,-5.159
CP000622329316,-5.15897
CP002512763010,-5.1589
CP000915493718,-5.15883
CP002385101045,-5.1588
CP000817738127,-5.1587
CP000914623963,-5.15867
CP000714619535,-5.15813
CP003023565128,-5.15799
CP001850424089,-5.15793
CP000716556013,-5.15786
CP003509327357,-5.15757
CP002378819672,-5.15719
CP002280397461,-5.15718
CP001869729619,-5.15707
CP001972726517,-5.15705
CP001252902948,-5.15698
CP002025374173,-5.15682
CP001269692448,-5.15675
CP002662466102,-5.15673
CP002028063363,-5.1565
CP003213215175,-5.15646
CP000314862674,-5.15635
CP003483400516,-5.15612
CP002389647679,-5.15607
CP003086911466,-5.15586
CP003408836873,-5.15569
CP002955400672,-5.15568
CP003351811039,-5.15555
CP002175169870,-5.15536
CP003132189964,-5.15535
CP003255758930,-5.15526
CP001911589170,-5.15525
CP002855295898,-5.15519
CP002545660145,-5.15503
CP001426400349,-5.15503
CP001400718428,-5.15493
CP001680084526,-5.15486
CP001888534585,-5.15445
CP003011977248,-5.15438
CP003196291490,-5.15436
CP003199636302,-5.15436
CP001524839828,-5.15436
CP000836884230,-5.15436
CP000653058661,-5.15423
CP001044328229,-5.15421
CP000535116935,-5.15417
CP000560111190,-5.15411
CP003483491077,-5.15386
CP002438253658,-5.15383
CP001769255186,-5.15379
CP000122270895,-5.15371
CP000251878834,-5.15349
CP001472366767,-5.15342
CP003472663796,-5.15342
CP002695503518,-5.1534
CP002001641638,-5.15329
CP000308331130,-5.15328
CP001801539240,-5.15299
CP001342080543,-5.15266
CP003460080666,-5.15266
CP001535343138,-5.15262
CP000531187154,-5.15258
CP000250785384,-5.15252
CP000182854415,-5.15218
CP000122676458,-5.15211
CP002007156594,-5.15194
CP001473164382,-5.15189
CP002879497693,-5.15188
CP000902167391,-5.1517
CP003443130982,-5.15166
CP000105165280,-5.15141
CP003490523360,-5.15139
CP003119546625,-5.15139
CP003377298313,-5.15128
CP002671072918,-5.15117
CP002452211511,-5.15113
CP003396667099,-5.15111
CP000617040588,-5.15105
CP003396882426,-5.15104
CP000598388642,-5.15088
CP003502690126,-5.15077
CP003116127657,-5.15067
CP003278515317,-5.15066
CP000697748581,-5.15063
CP002457804562,-5.15052
CP001720016741,-5.15043
CP003177620051,-5.15039
CP000399762801,-5.15034
CP003230192100,-5.1503
CP001693917147,-5.15027
CP001783050850,-5.15017
CP003471375577,-5.15008
CP000312797697,-5.15005
CP003052116954,-5.15002
CP000315268486,-5.14957
CP002772083983,-5.14945
CP003468930425,-5.14941
CP002354144494,-5.14921
CP002015899280,-5.14909
CP002686318387,-5.14907
CP003513490431,-5.14895
CP000842920505,-5.14887
CP003430583840,-5.14886
CP002591637366,-5.14882
CP003081845534,-5.14881
CP002539874572,-5.14874
CP003247054051,-5.14872
CP002867978659,-5.14863
CP003050911879,-5.14856
CP002808620843,-5.14853
CP003120058221,-5.1485
CP002777075889,-5.14838
CP002650640500,-5.14829
CP001650245417,-5.1482
CP000048493835,-5.14809
CP003438540324,-5.14774
CP000394650132,-5.14703
CP001722320577,-5.14702
CP001064360191,-5.14687
CP000523935620,-5.14682
CP003446021982,-5.14681
CP001898044282,-5.14677
CP000067406856,-5.14673
CP000084628377,-5.14669
CP002642219661,-5.14659
CP000758833779,-5.14657
CP001319514732,-5.14653
CP002626338532,-5.1465
CP003471284151,-5.14637
CP002130926122,-5.14619
CP003397179073,-5.14613
CP002014554563,-5.14604
CP001546285189,-5.14602
CP002921863645,-5.14593
CP001901255091,-5.14585
CP003196190998,-5.14581
CP002612275905,-5.14577
CP002075271143,-5.14577
CP001422600403,-5.14546
CP002454153275,-5.14543
CP002440527696,-5.14509
CP002142426151,-5.14465
CP002653513034,-5.14448
CP002778317719,-5.1444
CP002913260418,-5.14413
CP003187635535,-5.1441
CP002994057178,-5.14395
CP000069271310,-5.14386
CP001504259994,-5.14382
CP002925752583,-5.14365
CP002786218776,-5.1434
CP001896020307,-5.1434
CP003431645894,-5.14337
CP003478375940,-5.14296
CP002277561672,-5.14289
CP002158981665,-5.14285
CP000560541048,-5.14283
CP001051307155,-5.1428
CP002483687440,-5.14275
CP003046398026,-5.14275
CP001851878517,-5.14263
CP002342520291,-5.14258
CP003047247250,-5.14254
CP000721940642,-5.14253
CP003509317092,-5.14249
CP001556984374,-5.14247
CP001911271524,-5.14232
CP002985728264,-5.14199
CP001513941528,-5.14195
CP001112002321,-5.1419
CP002894318136,-5.14184
CP001509067932,-5.14164
CP001714215579,-5.14155
CP003081196790,-5.14141
CP002592990481,-5.14124
CP002482590892,-5.14119
CP001820297235,-5.14117
CP002859344014,-5.14115
CP001181491663,-5.14114
CP003472671112,-5.14114
CP002207775701,-5.14086
CP000625097198,-5.14084
CP002482154095,-5.14075
CP000112094518,-5.14064
CP002592520108,-5.14055
CP001665920569,-5.14047
CP001347580746,-5.14046
CP003232402150,-5.14037
CP002107357065,-5.13973
CP003423035300,-5.13954
CP003490735195,-5.13935
CP000958454894,-5.13929
CP003505611737,-5.13919
CP000451097957,-5.13898
CP001572187359,-5.13892
CP003057047853,-5.13888
CP002543683670,-5.13868
CP003190559535,-5.13868
CP003444987026,-5.13854
CP002434356792,-5.13849
CP002540463147,-5.13835
CP000393412327,-5.13826
CP001569692276,-5.1381
CP002165421439,-5.13809
CP003013764813,-5.13767
CP002186627410,-5.13745
CP002632633102,-5.13739
CP003492660800,-5.13735
CP002374137166,-5.13718
CP001893001673,-5.1371
CP001370194643,-5.13709
CP002292503941,-5.13708
CP001669816282,-5.13674
CP003509183014,-5.13666
CP001894230555,-5.13656
CP001414824609,-5.13653
CP003495708618,-5.13628
CP001944304244,-5.13621
CP000104992288,-5.13619
CP001868091867,-5.13609
CP002583192495,-5.13606
CP000928187339,-5.13603
CP003321837843,-5.13602
CP003416655640,-5.13598
CP001534568936,-5.13591
CP002918185363,-5.13587
CP003153867850,-5.13567
CP003047109812,-5.13534
CP000516108558,-5.13529
CP001308313443,-5.13522
CP002558474820,-5.13506
CP002912792215,-5.13505
CP002182240492,-5.13487
CP002592108842,-5.1347
CP002113038465,-5.13441
CP003503503945,-5.13439
CP001411287068,-5.13416
CP002850557018,-5.13414
CP002736630022,-5.13404
CP001559080932,-5.13402
CP002432881494,-5.13399
CP002209115464,-5.1339
CP003513482311,-5.13367
CP003286420818,-5.13345
CP000529925742,-5.13336
CP000980508968,-5.13325
CP001349791613,-5.13315
CP003220397976,-5.13308
CP001021269649,-5.13297
CP003495414476,-5.13289
CP002028779342,-5.13289
CP002650093037,-5.1328
CP002904673705,-5.13271
CP000846291523,-5.13259
CP003037353150,-5.13243
CP001292637347,-5.13227
CP000996457896,-5.13204
CP001307524505,-5.13196
CP000441850034,-5.13188
CP001694090892,-5.13153
CP000592332205,-5.13152
CP000915357220,-5.13099
CP001823387297,-5.13088
CP003119002429,-5.13084
CP002931854037,-5.13077
CP000720247915,-5.13051
CP001414842478,-5.13049
CP002701237660,-5.13012
CP002450231653,-5.12997
CP003465144467,-5.12991
CP002231073166,-5.12969
CP001931747343,-5.12967
CP001269381730,-5.12942
CP002325370969,-5.12902
CP002207557312,-5.12885
CP003473594371,-5.12881
CP000722479589,-5.12878
CP000391492653,-5.12851
CP000396210924,-5.12834
CP001220979320,-5.1277
CP001767054387,-5.12753
CP000506930625,-5.1274
CP000416428722,-5.12721
CP001781001173,-5.12689
CP003513420450,-5.12685
CP002867463522,-5.12665
CP000032760543,-5.12659
CP003480174915,-5.12644
CP001218229916,-5.12637
CP002913385054,-5.12634
CP003441084772,-5.12629
CP003474064053,-5.12628
CP000957880671,-5.12622
CP000393656702,-5.12621
CP003255218747,-5.12606
CP002655995816,-5.12605
CP001693682629,-5.12591
CP003261770057,-5.12589
CP003500847388,-5.12588
CP003322981696,-5.12585
CP000908249460,-5.12577
CP002041013863,-5.12567
CP002178902029,-5.12554
CP002285652415,-5.12526
CP000327603096,-5.12511
CP000854367291,-5.12508
CP001416239693,-5.12506
CP003084471531,-5.12501
CP000376126112,-5.125
CP001901195634,-5.12482
CP003110975456,-5.12456
CP001887659181,-5.1245
CP001105152037,-5.12446
CP000614146888,-5.12422
CP003121191184,-5.12416
CP002603317011,-5.12402
CP003152223061,-5.12399
CP003247052005,-5.12399
CP003352698839,-5.12385
CP001348148995,-5.12383
CP003118764885,-5.12381
CP001530901081,-5.12374
CP000635793037,-5.12361
CP003130873875,-5.12325
CP000208180177,-5.12309
CP001308182010,-5.12308
CP003473113341,-5.12294
CP001670942433,-5.12255
CP001912362878,-5.12252
CP001412880955,-5.12247
CP002944933383,-5.1224
CP000663158277,-5.12219
CP000180179760,-5.122
CP002915341497,-5.12193
CP002101879495,-5.12185
CP001688648866,-5.12144
CP002281716389,-5.12142
CP000566153905,-5.12141
CP003179204905,-5.1214
CP002389106762,-5.12107
CP001678561603,-5.12101
CP002607232666,-5.12087
CP003232037770,-5.12075
CP002671010013,-5.12048
CP000244865032,-5.12018
CP001725784852,-5.12011
CP000419724109,-5.11997
CP001399987789,-5.11989
CP002925770827,-5.11963
CP003245290411,-5.11951
CP002276368148,-5.1194
CP002745080031,-5.11909
CP003505308936,-5.1188
CP002321753049,-5.11871
CP003042709209,-5.11855
CP001265946112,-5.11846
CP003325134789,-5.11842
CP003513531274,-5.11822
CP002645389746,-5.11804
CP000011818899,-5.11797
CP000921872992,-5.11788
CP001426584997,-5.1178
CP003273051830,-5.11775
CP001931726291,-5.11765
CP001867873750,-5.11764
CP002849263161,-5.11762
CP000190329520,-5.11742
CP001897911734,-5.11707
CP001444119475,-5.11705
CP000084913810,-5.1169
CP001169476485,-5.11686
CP001905212527,-5.11685
CP002769878322,-5.11675
CP002892575740,-5.11674
CP000220655803,-5.1167
CP002185124792,-5.11659
CP000405709409,-5.11653
CP001571830482,-5.1164
CP000717073543,-5.11616
CP000713298410,-5.11511
CP000593029843,-5.11509
CP001769066945,-5.11481
CP003471595254,-5.11472
CP003143531665,-5.11472
CP003510050069,-5.11465
CP003238705946,-5.11455
CP000221140653,-5.11448
CP000397812685,-5.11448
CP001693203456,-5.11436
CP002170280270,-5.11414
CP000915762005,-5.11413
CP001680358573,-5.11409
CP003460482383,-5.11389
CP003119778120,-5.11387
CP002159701530,-5.11369
CP001500946726,-5.11368
CP000185335164,-5.11367
CP002544710925,-5.11349
CP003297815037,-5.11348
CP002767949290,-5.11325
CP003490153998,-5.11301
CP001040472354,-5.11292
CP000035852724,-5.11281
CP001872226441,-5.11279
CP002401947846,-5.11274
CP002165756447,-5.11268
CP001021100483,-5.11225
CP001989159804,-5.11211
CP000956425341,-5.11211
CP001263249830,-5.11198
CP003468931488,-5.11194
CP002789621573,-5.11179
CP003497687780,-5.11174
CP001385593630,-5.11156
CP001539405690,-5.11149
CP003503931439,-5.11139
CP001926691065,-5.11127
CP000217655096,-5.11125
CP002405349711,-5.11125
CP001537905001,-5.11112
CP000940559480,-5.11094
CP001696430771,-5.11077
CP001531991706,-5.11076
CP000333793324,-5.11062
CP001530718767,-5.11054
CP001527867010,-5.11049
CP000315136189,-5.11037
CP001893874880,-5.11011
CP003323698709,-5.11008
CP003091920084,-5.11002
CP002186223756,-5.10999
CP002900311536,-5.10983
CP000168146659,-5.10981
CP000915597712,-5.10979
CP002861863306,-5.10977
CP001064370244,-5.10977
CP003024986844,-5.10976
CP002371439264,-5.10975
CP001586510080,-5.10974
CP003439211992,-5.10963
CP002545629092,-5.10934
CP003289935581,-5.10929
CP001751100878,-5.10923
CP000138286795,-5.10914
CP003042263383,-5.10901
CP001662389736,-5.10879
CP002551501086,-5.10872
CP002596193066,-5.10868
CP001910460095,-5.10862
CP003483489282,-5.10861
CP001502729924,-5.10839
CP000093302530,-5.10834
CP003119056795,-5.10815
CP003468754853,-5.10807
CP002652755337,-5.10787
CP001286205357,-5.10778
CP003057428974,-5.10756
CP002810194223,-5.10753
CP000914974381,-5.10749
CP002008518970,-5.10742
CP003514020999,-5.10741
CP001780644262,-5.10732
CP000997117955,-5.1073
CP000631377540,-5.1072
CP000404196071,-5.1071
CP003047335395,-5.10699
CP003507616318,-5.10687
CP000851261048,-5.10682
CP001516105908,-5.10669
CP001157030009,-5.10664
CP002187046044,-5.10662
CP003473515952,-5.10636
CP003505581653,-5.10628
CP002861036152,-5.10621
CP001869431641,-5.10585
CP001552927230,-5.10582
CP000094111612,-5.10581
CP002014608936,-5.1058
CP002282288204,-5.10571
CP000865140434,-5.10556
CP003506485034,-5.10517
CP002352756349,-5.10501
CP001530502465,-5.10475
CP000272745135,-5.10472
CP003479689725,-5.10471
CP000271266109,-5.10465
CP003463133774,-5.10443
CP000956617423,-5.10438
CP003046590333,-5.10425
CP000938430665,-5.10418
CP003212722562,-5.10412
CP003510684235,-5.10408
CP003460230093,-5.10384
CP000829107523,-5.10379
CP000981918035,-5.10379
CP000424587301,-5.10347
CP001478164400,-5.1032
CP002143394183,-5.10297
CP001414560592,-5.10286
CP000134580043,-5.10285
CP002771336127,-5.10241
CP000837483019,-5.10235
CP001727436649,-5.1023
CP000181787765,-5.10218
CP001016575949,-5.10206
CP001551883724,-5.10186
CP002209243808,-5.10133
CP000929709073,-5.10131
CP001525520405,-5.10083
CP001216229125,-5.10078
CP002771266670,-5.10069
CP001559336295,-5.1002
CP001270808073,-5.10017
CP002931976336,-5.09982
CP003018251141,-5.09982
CP003497725327,-5.09981
CP003094083945,-5.09979
CP001367153466,-5.09967
CP002393792392,-5.09963
CP003052297814,-5.09934
CP003116255113,-5.09928
CP001931739502,-5.09911
CP003504114373,-5.09911
CP001662775252,-5.09907
CP002355616886,-5.0989
CP000214463577,-5.09888
CP002562211925,-5.09863
CP003509900095,-5.09836
CP001477976335,-5.09831
CP003325826558,-5.098
CP000315456666,-5.09771
CP003119264865,-5.09762
CP000788562012,-5.09759
CP000312615658,-5.09728
CP001566706543,-5.09722
CP001357148690,-5.09711
CP001873579926,-5.09709
CP000021612463,-5.09694
CP001702811433,-5.09674
CP003471303620,-5.09662
CP003516852118,-5.0964
CP003003098185,-5.09612
CP003417000012,-5.09597
CP002545331519,-5.09574
CP000596531489,-5.09558
CP003479081916,-5.09552
CP001697542013,-5.09549
CP002845006513,-5.09533
CP001433695370,-5.09528
CP003008591890,-5.09526
CP001001878486,-5.09521
CP001062151205,-5.0952
CP000424714004,-5.09519
CP002712383762,-5.09491
CP001905452856,-5.09489
CP001256134255,-5.09466
CP000123800057,-5.09456
CP003469690945,-5.09453
CP001894977339,-5.09433
CP000105178992,-5.09427
CP003153805629,-5.09414
CP002913042603,-5.09411
CP002586735083,-5.09402
CP002808593040,-5.09375
CP003470963841,-5.09374
CP002976984948,-5.09365
CP000241155004,-5.09355
CP001307717004,-5.09323
CP000847237806,-5.09307
CP000216684675,-5.09306
CP003351719591,-5.09296
CP001681204013,-5.09279
CP003463114914,-5.09253
CP003175085731,-5.0925
CP001657115543,-5.09226
CP003460131112,-5.0922
CP001172128448,-5.0922
CP000829226610,-5.0921
CP001803669837,-5.09209
CP001273270123,-5.09198
CP001097570351,-5.09188
CP003468224034,-5.09185
CP001302900979,-5.09185
CP001441704057,-5.09174
CP000845779937,-5.09172
CP003352874091,-5.09144
CP003479966096,-5.09106
CP003190373460,-5.09084
CP001856351578,-5.0908
CP002641393820,-5.0906
CP002997399694,-5.09054
CP000560545224,-5.09054
CP003467278617,-5.0902
CP001907422156,-5.08991
CP002745170418,-5.08964
CP001045334018,-5.08959
CP002553795401,-5.08948
CP003505623711,-5.08947
CP001013503327,-5.08944
CP001713662365,-5.08941
CP003017909514,-5.08941
CP001412552292,-5.08927
CP002227178262,-5.08926
CP003048550735,-5.08926
CP003046853455,-5.08921
CP003081379685,-5.08893
CP001340539272,-5.08858
CP001535315676,-5.08836
CP003484518961,-5.08803
CP002650636698,-5.08791
CP002027275349,-5.08789
CP000665123598,-5.08787
CP001424701374,-5.08764
CP001370128864,-5.0874
CP002223034527,-5.08723
CP003491691794,-5.08707
CP002137096030,-5.08702
CP001310999273,-5.0868
CP002987252123,-5.08651
CP001803433786,-5.08631
CP002326732084,-5.08612
CP001001066574,-5.08611
CP001536298004,-5.08605
CP003456338148,-5.08601
CP003322408997,-5.08599
CP002497783217,-5.0859
CP002137277307,-5.08585
CP001280249718,-5.0858
CP002769344682,-5.08569
CP000583810583,-5.08562
CP000123780015,-5.08528
CP001310502356,-5.0851
CP001573419425,-5.08501
CP000871334455,-5.08484
CP000576262512,-5.08467
CP002124595981,-5.08456
CP003378779929,-5.08448
CP003499663747,-5.08447
CP003506957377,-5.08446
CP002988189112,-5.08382
CP001889381461,-5.0837
CP002295097791,-5.08359
CP003446493867,-5.08345
CP003470103060,-5.08304
CP000720893924,-5.083
CP001401858465,-5.08299
CP003406387656,-5.08298
CP001775277757,-5.08297
CP003118600273,-5.08296
CP003490300407,-5.08288
CP002655399951,-5.0827
CP002476952708,-5.08267
CP003438936969,-5.0825
CP003503427889,-5.08245
CP002917621169,-5.08239
CP001581097829,-5.08234
CP000974049115,-5.08232
CP002619021385,-5.08208
CP003439068632,-5.08202
CP001851123452,-5.08195
CP003444146563,-5.08194
CP003117269121,-5.08189
CP002484566789,-5.08183
CP001307636533,-5.08181
CP003445950363,-5.08178
CP000719973419,-5.08177
CP003479015458,-5.08146
CP001509743415,-5.08129
CP000123148899,-5.08077
CP002588929961,-5.08074
CP003511530629,-5.08028
CP000709193083,-5.0802
CP003270424925,-5.07997
CP000785545121,-5.07957
CP000853740991,-5.07944
CP003508693429,-5.0791
CP001001759487,-5.07907
CP000614985970,-5.07898
CP002283584728,-5.07887
CP001499848594,-5.07862
CP002001941106,-5.07858
CP003428154567,-5.07846
CP000180606495,-5.0781
CP000588840022,-5.07802
CP001411841559,-5.07781
CP002995470777,-5.07768
CP001888504388,-5.07766
