id,docking_score
CP002359125761,-8.39367
CP000285483058,-8.39356
CP001753404568,-8.39342
CP000155453412,-8.39315
CP000498359410,-8.39303
CP001108477186,-8.39288
CP002615246711,-8.3927
CP002489419619,-8.39244
CP001708793271,-8.39221
CP001774746395,-8.39217
CP002107930527,-8.39165
CP002194483959,-8.39159
CP001248871545,-8.39152
CP002605608783,-8.39145
CP000037310546,-8.39112
CP000256893969,-8.39103
CP001118862461,-8.39083
CP000582458972,-8.39071
CP000369793871,-8.39061
CP000320154772,-8.39052
CP000858377269,-8.39008
CP001620174200,-8.38952
CP001031651424,-8.3887
CP000350962783,-8.38853
CP000227104935,-8.38816
CP000230296721,-8.38761
CP000098819504,-8.38748
CP002686135583,-8.38741
CP000844164400,-8.3873
CP002103024901,-8.38706
CP001997624257,-8.38699
CP002269075899,-8.38643
CP000128779917,-8.38636
CP001723703603,-8.3863
CP000502550307,-8.38586
CP001239024840,-8.38539
CP000147814806,-8.38539
CP002428617081,-8.38511
CP002969879833,-8.38475
CP000006449701,-8.38402
CP001733022878,-8.38173
CP000518724752,-8.3817
CP000115374670,-8.38164
CP000661544271,-8.38137
CP003010205420,-8.3813
CP000845471927,-8.38102
CP002337546395,-8.38101
CP002876134717,-8.38043
CP000964408443,-8.38008
CP000541838820,-8.38005
CP001021764852,-8.3796
CP000739979200,-8.37917
CP000748644145,-8.37868
CP000079223028,-8.37866
CP002035415738,-8.37861
CP002504429780,-8.3786
CP001372144694,-8.37807
CP000632602246,-8.37806
CP003349109141,-8.37781
CP000678718583,-8.37746
CP001293768488,-8.37727
CP000930002421,-8.37709
CP000155615566,-8.37649
CP000774867243,-8.37608
CP001200082408,-8.37581
CP001021719757,-8.37577
CP000333975356,-8.37562
CP001978130494,-8.3753
CP001997681367,-8.37501
CP002971563780,-8.37474
CP000844873354,-8.37439
CP000639623322,-8.37413
CP000533826776,-8.37381
CP001250140259,-8.37325
CP000109298190,-8.37321
CP000494913697,-8.37318
CP001052793801,-8.3731
CP001595341962,-8.37307
CP001676933602,-8.37291
CP002940997692,-8.37281
CP003134942132,-8.37259
CP000707933956,-8.37259
CP000286391855,-8.37228
CP001642690029,-8.37175
CP000736253469,-8.37163
CP001628796927,-8.37108
CP001250582048,-8.37053
CP000534383332,-8.37037
CP000115440828,-8.37029
CP003251769030,-8.37019
CP000131468576,-8.36963
CP002287282960,-8.36952
CP002343933904,-8.36922
CP002666252974,-8.36839
CP001030854677,-8.36812
CP001849430399,-8.36796
CP001588715410,-8.36786
CP002033952078,-8.36762
CP000774692773,-8.36748
CP000765966446,-8.36729
CP002155734347,-8.36725
CP001589951553,-8.36677
CP002490518912,-8.36661
CP001118820099,-8.3666
CP001596066985,-8.36651
CP002981469745,-8.3662
CP001058323131,-8.36548
CP000023955201,-8.3652
CP001101175316,-8.36474
CP002197729725,-8.36474
CP002598036093,-8.36456
CP002205466485,-8.36449
CP000801547590,-8.36435
CP001687116119,-8.36425
CP001624719256,-8.36235
CP000759311259,-8.36213
CP002191271798,-8.36212
CP001016283039,-8.36148
CP000565322173,-8.36099
CP001615994322,-8.35987
CP001583057414,-8.35969
CP000317863382,-8.35964
CP002713651004,-8.35898
CP001235367896,-8.35867
CP000088083641,-8.35864
CP000008826982,-8.35798
CP000630642392,-8.3579
CP000561221205,-8.35765
CP000963747205,-8.35724
CP000036951575,-8.35712
CP001119077213,-8.35705
CP002252645623,-8.35688
CP001212052396,-8.35679
CP001246783152,-8.35676
CP003511864301,-8.35672
CP002335762124,-8.35652
CP001367429821,-8.35612
CP002331829341,-8.35572
CP002876361504,-8.35533
CP002503747292,-8.35525
CP000160057339,-8.35513
CP001281849470,-8.35462
CP003294631906,-8.35351
CP001979716419,-8.35318
CP001706958173,-8.35279
CP000046601005,-8.35271
CP000639818054,-8.35254
CP001862152235,-8.35237
CP001190569142,-8.3521
CP003077242459,-8.35199
CP001547409093,-8.35196
CP001999198881,-8.35163
CP000115578920,-8.35159
CP002628033156,-8.35149
CP002163570762,-8.35085
CP001759965565,-8.35048
CP000795245198,-8.35029
CP001884934915,-8.3502
CP002205377605,-8.35002
CP001575482247,-8.34926
CP002763118154,-8.34881
CP002602576171,-8.34864
CP000627926901,-8.34835
CP003226476897,-8.34747
CP000731919108,-8.34711
CP000949050461,-8.34708
CP002297050009,-8.34706
CP000341933051,-8.34648
CP002035408444,-8.34621
CP001734534981,-8.34604
CP001142189720,-8.34571
CP001210100831,-8.34523
CP002759744104,-8.34503
CP000168678364,-8.34487
CP001888344279,-8.34475
CP000080838477,-8.34462
CP000065878093,-8.34453
CP000514038264,-8.34396
CP000349803249,-8.34338
CP002602775105,-8.34321
CP000905535259,-8.34304
CP001059828914,-8.34295
CP001637045668,-8.34267
CP000905938478,-8.34239
CP001507121093,-8.34181
CP000787401215,-8.3412
CP000930358052,-8.34099
CP001986740125,-8.3407
CP002311700995,-8.34061
CP001610850193,-8.34038
CP002289359351,-8.34017
CP002140914412,-8.34011
CP001985696471,-8.34
CP001998459724,-8.33994
CP001645641597,-8.33949
CP001035127812,-8.33948
CP002782019086,-8.33942
CP000920983181,-8.33935
CP000967188035,-8.3387
CP002189700076,-8.33836
CP001209273081,-8.33823
CP002800449603,-8.33815
CP001024358637,-8.33763
CP001240622271,-8.33756
CP000710061243,-8.33756
CP000787664599,-8.33745
CP002849973573,-8.33713
CP000153926412,-8.33678
CP002598995100,-8.33676
CP001871469028,-8.33649
CP000728147278,-8.33636
CP001608411518,-8.33626
CP001059187195,-8.33601
CP002190258929,-8.33595
CP000025115183,-8.33593
CP002857738705,-8.33584
CP000387318826,-8.33554
CP002608569086,-8.33539
CP001884924295,-8.33507
CP001245217332,-8.33478
CP000772429468,-8.33477
CP001865136373,-8.33467
CP000664201953,-8.33443
CP001027338686,-8.33424
CP000716907984,-8.33415
CP002000975241,-8.3341
CP000660470619,-8.33404
CP000786462195,-8.33367
CP002036845769,-8.3335
CP002102194712,-8.33348
CP002551625394,-8.33326
CP000177575125,-8.33308
CP002896002444,-8.33277
CP000275792384,-8.33248
CP000306956302,-8.33228
CP000104158982,-8.33207
CP001122049025,-8.33166
CP000384209852,-8.33127
CP000979880274,-8.33084
CP000353912614,-8.33056
CP002250202034,-8.33047
CP000697924787,-8.33043
CP002375604659,-8.3304
CP000584131544,-8.32959
CP000946808279,-8.32938
CP001059935834,-8.32925
CP001599124110,-8.32898
CP001331903780,-8.32878
CP000186240804,-8.32834
CP002270417290,-8.32818
CP001985225515,-8.32776
CP000939259205,-8.32771
CP003019559377,-8.3276
CP002815331049,-8.32758
CP000212479384,-8.32741
CP000062940498,-8.32726
CP000078238837,-8.32709
CP000810154222,-8.32692
CP002990719806,-8.32675
CP002093014247,-8.3257
CP001975651311,-8.32556
CP000031283898,-8.32552
CP003053354490,-8.3252
CP000102616329,-8.32518
CP001832679592,-8.32517
CP000549387048,-8.32477
CP000765908230,-8.32467
CP002781784356,-8.32446
CP002508897350,-8.32443
CP000013553012,-8.32437
CP001743926901,-8.32407
CP000108349205,-8.32367
CP002985287958,-8.32274
CP001809373516,-8.32272
CP000380139734,-8.32269
CP001716699814,-8.32139
CP000973368047,-8.3211
CP000339056838,-8.32098
CP002069254417,-8.32086
CP001997596407,-8.32041
CP001984002224,-8.32006
CP002195734659,-8.32006
CP001862036531,-8.31943
CP000920446190,-8.31923
CP002356026773,-8.31858
CP002877931584,-8.31827
CP001378289929,-8.31826
CP000280800358,-8.31816
CP000682124271,-8.31786
CP002545750654,-8.31727
CP001613065008,-8.31692
CP000251304887,-8.31679
CP001968626893,-8.31628
CP001381330694,-8.31601
CP000716862640,-8.3157
CP002304355356,-8.31554
CP001999662829,-8.31541
CP000547858357,-8.31536
CP000463637680,-8.31525
CP001446957359,-8.31518
CP000833048612,-8.31483
CP001511346297,-8.31465
CP000267056696,-8.31413
CP000551830444,-8.31399
CP000758429403,-8.31391
CP000286103326,-8.31325
CP001126620589,-8.31289
CP001326286059,-8.31272
CP002954373601,-8.31265
CP001015572833,-8.31262
CP000096183406,-8.31256
CP001759803341,-8.31237
CP001035970019,-8.31234
CP002533689673,-8.31208
CP002726301916,-8.31143
CP000944486128,-8.31127
CP001967676305,-8.31122
CP001188521584,-8.31069
CP001034288120,-8.31059
CP002985173264,-8.30968
CP000275430048,-8.3096
CP000563047188,-8.3093
CP000929016565,-8.30929
CP000099211176,-8.30886
CP000727881332,-8.30854
CP002201094779,-8.30815
CP003462185963,-8.30799
CP000115648162,-8.30788
CP000774132193,-8.30778
CP000977696812,-8.30754
CP000065282581,-8.30754
CP002981572186,-8.30745
CP002030980737,-8.30697
CP000480452223,-8.30664
CP000961216184,-8.30624
CP001049956295,-8.30621
CP002250289823,-8.30612
CP000030776546,-8.30609
CP003120703359,-8.30603
CP003456012864,-8.3059
CP000630615903,-8.30544
CP002984116593,-8.30419
CP000914189810,-8.30336
CP000775313835,-8.30304
CP000234958213,-8.30296
CP002780550469,-8.30292
CP000266820205,-8.30247
CP000298897151,-8.30239
CP000910598556,-8.30224
CP000649126303,-8.30215
CP000741348277,-8.30212
CP002463777958,-8.30192
CP001126091633,-8.30179
CP001130921126,-8.30138
CP001192958202,-8.30137
CP000748050123,-8.30117
CP002196811375,-8.30095
CP000562341289,-8.30078
CP002399073623,-8.30066
CP003065883516,-8.30028
CP001237745047,-8.3002
CP003332420682,-8.29957
CP000353765180,-8.29928
CP003440722602,-8.29911
CP000984279262,-8.29882
CP001320242480,-8.29822
CP000747741866,-8.29822
CP002815314581,-8.29814
CP001357656686,-8.29812
CP001819592841,-8.29787
CP001126227204,-8.29783
CP000545125147,-8.29771
CP001657980695,-8.2972
CP002109281239,-8.29707
CP000368560535,-8.29696
CP000638597351,-8.29691
CP003506444919,-8.29653
CP000477216142,-8.29628
CP000999156613,-8.29606
CP000638607674,-8.2959
CP000833473188,-8.29572
CP000269568523,-8.2955
CP000362077803,-8.29498
CP000982717374,-8.29497
CP002625492594,-8.29477
CP003462219700,-8.2947
CP000054652096,-8.29422
CP000205410054,-8.29398
CP002312212243,-8.29379
CP002833712078,-8.29368
CP000926491384,-8.29355
CP001941582946,-8.29354
CP002731121533,-8.29317
CP003124789360,-8.29308
CP002833643149,-8.29275
CP001939994722,-8.29264
CP001606133103,-8.29264
CP002034978421,-8.29261
CP000782282006,-8.29245
CP000987109044,-8.29238
CP000017553915,-8.29177
CP000262757526,-8.29158
CP001049985583,-8.29139
CP001787120610,-8.29107
CP001590185941,-8.29093
CP002267127007,-8.29074
CP000215270216,-8.2897
CP000907017057,-8.28967
CP002270236139,-8.28966
CP000266282648,-8.28954
CP000930482366,-8.2892
CP002270001534,-8.28901
CP000558546843,-8.28818
CP000758849352,-8.28805
CP002297640570,-8.28776
CP001089839732,-8.28772
CP001242917168,-8.28759
CP000568965802,-8.28754
CP001221882679,-8.2871
CP001593889726,-8.28702
CP003307476151,-8.28681
CP002428017831,-8.28674
CP001746882776,-8.28669
CP002523158144,-8.28654
CP002868401875,-8.28641
CP000778894540,-8.28632
CP002271531278,-8.28594
CP002499458210,-8.28586
CP000660564699,-8.28543
CP002662523308,-8.28523
CP001398764505,-8.28514
CP002417058297,-8.28472
CP000963925089,-8.28471
CP001779161512,-8.28465
CP001791318175,-8.28442
CP000260781999,-8.28416
CP000772017230,-8.28414
CP001085609424,-8.28386
CP001285633151,-8.2832
CP001785284716,-8.28271
CP002683176224,-8.28261
CP003082675883,-8.2817
CP001857924245,-8.28122
CP000547041683,-8.28106
CP000726090265,-8.28103
CP002832523641,-8.28082
CP000040558392,-8.27992
CP002068999956,-8.27991
CP000979818534,-8.27982
CP001087199756,-8.27951
CP002281800507,-8.27939
CP001082185891,-8.27916
CP000749587664,-8.27912
CP002674336955,-8.27885
CP001372353542,-8.27878
CP000925609858,-8.27866
CP003099332723,-8.27856
CP000771205371,-8.27848
CP000309361517,-8.2784
CP001910276881,-8.27827
CP000087406551,-8.27825
CP001235592131,-8.2782
CP002419984274,-8.27797
CP000926827629,-8.27796
CP002101975267,-8.27757
CP002032648859,-8.27738
CP000115291055,-8.27737
CP000661525419,-8.27726
CP001028655170,-8.27725
CP002297027789,-8.27709
CP000632873793,-8.27654
CP001033192875,-8.27637
CP001944958390,-8.27611
CP002095223630,-8.27606
CP001620607410,-8.2756
CP000309882533,-8.2756
CP003443045859,-8.2755
CP002251429344,-8.27544
CP000869295649,-8.27533
CP002782922342,-8.27513
CP000558095432,-8.2751
CP000786170272,-8.27402
CP002614962841,-8.27381
CP000519557091,-8.27378
CP001751350366,-8.27365
CP000945781478,-8.27356
CP000656039879,-8.27333
CP001234616325,-8.27328
CP000275962082,-8.27328
CP002753694213,-8.27314
CP000017164739,-8.27314
CP000362091921,-8.27294
CP000041908370,-8.27279
CP001324890911,-8.2721
CP000234888790,-8.27182
CP000343511462,-8.27132
CP001863707537,-8.27079
CP002172912665,-8.27038
CP000322291933,-8.27022
CP000930800823,-8.27021
CP000131036105,-8.27011
CP000007931067,-8.26997
CP001077673081,-8.26948
CP002283092485,-8.26938
CP001199810247,-8.26911
CP000779362470,-8.26859
CP000321312483,-8.26853
CP001236900303,-8.26849
CP000640819952,-8.26845
CP002143232290,-8.26836
CP000879954558,-8.26831
CP002824318650,-8.26795
CP001199977504,-8.26782
CP002611614221,-8.26781
CP001243490591,-8.26772
CP002250198709,-8.2677
CP002542794205,-8.26767
CP001844632162,-8.26745
CP000543455946,-8.26737
CP000768692119,-8.26736
CP000897056594,-8.26649
CP000727361395,-8.26648
CP000718999136,-8.26645
CP002636964288,-8.26634
CP001884207096,-8.26551
CP001078757340,-8.26541
CP003301147285,-8.26504
CP002802674796,-8.265
CP000171036925,-8.26455
CP000480443884,-8.26445
CP001064082851,-8.26411
CP001718366069,-8.26402
CP000967819107,-8.26397
CP000011218179,-8.26373
CP001714698936,-8.26363
CP000170733347,-8.26317
CP000480733433,-8.26309
CP002115729010,-8.26295
CP000563551688,-8.26291
CP002066916532,-8.2625
CP000644160816,-8.26241
CP001109739020,-8.26225
CP000906924579,-8.2622
CP000392205337,-8.26212
CP002802797047,-8.26211
CP002757655066,-8.26201
CP000496858161,-8.26182
CP000165284839,-8.26164
CP000803632331,-8.26159
CP000434597246,-8.26133
CP001884271980,-8.26104
CP000066057690,-8.2609
CP002020158336,-8.26077
CP000527496154,-8.26053
CP002795458268,-8.26051
CP001213741780,-8.26047
CP000800281208,-8.26009
CP002984159144,-8.25997
CP001449996871,-8.25994
CP001862204426,-8.25991
CP002849234426,-8.2597
CP002618077640,-8.25949
CP000067733559,-8.25945
CP000643050732,-8.25935
CP001701984192,-8.2593
CP002776658075,-8.25911
CP001997507930,-8.2591
CP000905916186,-8.25902
CP000264412914,-8.25878
CP002649432374,-8.25865
CP002178776831,-8.25851
CP001126509711,-8.25849
CP001999955727,-8.25839
CP003029954433,-8.25774
CP000779670651,-8.25726
CP002482412113,-8.25699
CP001120532820,-8.25689
CP000558458332,-8.25681
CP000282835754,-8.25666
CP000788241896,-8.2564
CP003131729303,-8.25628
CP001831282277,-8.2561
CP001505825839,-8.25548
CP002070305307,-8.25518
CP003301008929,-8.25509
CP000716675808,-8.25482
CP000310345101,-8.25478
CP002665183702,-8.25445
CP003025937852,-8.25424
CP002646124665,-8.25422
CP000031898934,-8.25398
CP000263411302,-8.25394
CP000586818958,-8.25385
CP000612150749,-8.25375
CP000165513132,-8.2534
CP000206903744,-8.25335
CP000629137828,-8.25323
CP001857635915,-8.25315
CP003276166718,-8.25297
CP000558468770,-8.25271
CP000513194820,-8.2526
CP001238387583,-8.2524
CP001909982760,-8.25173
CP000381913792,-8.25166
CP000944394435,-8.25153
CP001277346629,-8.25108
CP000095310231,-8.25059
CP001630485350,-8.25055
CP001724336869,-8.25014
CP001685115895,-8.24993
CP000145702524,-8.2496
CP003242740802,-8.24958
CP001545783225,-8.24955
CP002336236030,-8.24943
CP000908305338,-8.2493
CP002619314931,-8.24923
CP000101897343,-8.24923
CP000010485505,-8.2485
CP001758578604,-8.24842
CP000811477512,-8.24835
CP002785244047,-8.24814
CP000192973363,-8.24784
CP001287211396,-8.24774
CP000088978396,-8.2477
CP001872620974,-8.24756
CP002499656669,-8.2474
CP001613155403,-8.24691
CP002162075377,-8.24664
CP000858623962,-8.24648
CP002678760691,-8.24643
CP001847123125,-8.24641
CP000012698151,-8.24638
CP002153046348,-8.24638
CP000640487970,-8.24629
CP000456160779,-8.2461
CP001188304228,-8.24592
CP001708079973,-8.24582
CP000685192777,-8.24574
CP001574085503,-8.24566
CP001964181388,-8.24562
CP000423268689,-8.24556
CP000913158748,-8.24518
CP002847360896,-8.24507
CP000740407437,-8.24493
CP001642403886,-8.2449
CP001108673139,-8.24468
CP000548110876,-8.24386
CP000260416505,-8.2438
CP001983305051,-8.24364
CP002235878622,-8.24357
CP000340290500,-8.24328
CP001214992313,-8.24298
CP000346653708,-8.24291
CP000453000588,-8.24273
CP001031751120,-8.2422
CP000998818526,-8.24155
CP000728941708,-8.2413
CP000990490340,-8.24123
CP000944469770,-8.24104
CP001336699265,-8.24049
CP002638288328,-8.24049
CP001806917138,-8.24029
CP000260298278,-8.24017
CP000138861959,-8.23987
CP000905038976,-8.23976
CP000736377661,-8.23955
CP000192565815,-8.2389
CP000742645202,-8.23886
CP003275996420,-8.23884
CP002180053509,-8.23876
CP000408188039,-8.23864
CP000309392227,-8.23832
CP001015072134,-8.23813
CP001241922448,-8.23811
CP000944612292,-8.23797
CP001199237493,-8.237
CP002088312240,-8.23674
CP002362380026,-8.23674
CP001482841568,-8.23672
CP001076421929,-8.23667
CP002698941363,-8.23667
CP001702373844,-8.23652
CP000950441674,-8.23652
CP000698453511,-8.23647
CP001033828280,-8.23621
CP000973121628,-8.2357
CP000006385844,-8.23568
CP000099160077,-8.23545
CP002065239502,-8.23544
CP002058361849,-8.23496
CP000980352899,-8.23496
CP001811452132,-8.23466
CP003451091242,-8.23443
CP002361786062,-8.23425
CP002515965281,-8.2342
CP001630462172,-8.23415
CP000340855019,-8.23397
CP000803969894,-8.23388
CP000716929885,-8.23365
CP003516860399,-8.23359
CP000543468030,-8.23343
CP000569467021,-8.23326
CP000200366922,-8.23285
CP001032086638,-8.23245
CP000594315609,-8.23201
CP001610690259,-8.23188
CP002314993713,-8.23144
CP001998766558,-8.23122
CP001958184562,-8.23117
CP000606232638,-8.23099
CP002147414057,-8.23095
CP002833126295,-8.23082
CP001639554283,-8.23066
CP003229464047,-8.23016
CP002553458804,-8.23009
CP000551113739,-8.22977
CP000353453546,-8.22912
CP000542742297,-8.22908
CP000245157082,-8.22901
CP000969047654,-8.22897
CP001550128720,-8.22849
CP001039602964,-8.2284
CP000375653771,-8.22821
CP002930018032,-8.22794
CP002108933256,-8.22734
CP001820021109,-8.22724
CP000983832168,-8.227
CP000171060069,-8.22671
CP001250903625,-8.22615
CP001908374957,-8.22589
CP002235055931,-8.2256
CP001381695729,-8.2255
CP001116022177,-8.22542
CP000728075182,-8.22532
CP000008138749,-8.22513
CP002231013606,-8.22503
CP001956952934,-8.22502
CP002031718397,-8.22491
CP000624789385,-8.22491
CP001455034653,-8.22478
CP001674693767,-8.22474
CP000120540667,-8.22461
CP002718887659,-8.22442
CP003478687380,-8.22442
CP000833799439,-8.22435
CP000800903340,-8.22428
CP000158220447,-8.22416
CP002152952914,-8.22376
CP002349874443,-8.22339
CP002704050502,-8.22325
CP001175578384,-8.22321
CP000009084027,-8.22294
CP002000218104,-8.2225
CP003401551965,-8.22242
CP001841154873,-8.22232
CP003340357328,-8.22229
CP001190365213,-8.22224
CP003012896091,-8.22213
CP000012975894,-8.22211
CP001756861285,-8.22197
CP000089403847,-8.22184
CP001518036375,-8.22176
CP001838666768,-8.22166
CP000638442394,-8.22149
CP002238564024,-8.22139
CP002789549144,-8.22138
CP000339213651,-8.22136
CP002856805846,-8.22132
CP002347013140,-8.22112
CP000558166949,-8.22111
CP002422822908,-8.22083
CP000949182235,-8.22071
CP000236990858,-8.22043
CP000095344351,-8.22018
CP002155934337,-8.21961
CP001382729544,-8.21952
CP000855043061,-8.21946
CP001980973613,-8.21932
CP000961844205,-8.21922
CP000102252286,-8.21899
CP000057302946,-8.21895
CP002091172715,-8.21862
CP001205600875,-8.21829
CP001598956919,-8.21823
CP001381376297,-8.21822
CP002613808640,-8.21811
CP002807485599,-8.218
CP000655528991,-8.21789
CP002611479936,-8.21761
CP001785821701,-8.21733
CP000323212409,-8.2172
CP001785634473,-8.21714
CP001022728645,-8.21697
CP001593143319,-8.21661
CP000077640375,-8.21657
CP001963624879,-8.21611
CP000757587788,-8.21604
CP003456133548,-8.21563
CP002475239301,-8.2156
CP000540729755,-8.21558
CP001338926538,-8.21547
CP000821248652,-8.21546
CP001510074367,-8.21541
CP000700490981,-8.21539
CP001863035967,-8.21536
CP001796511431,-8.21511
CP001075132292,-8.21494
